objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
29327955,,,,29327955,,,,,,,,,,,,,,0,,,,,103.855924,-36.36588,,,,,,,,,,246.49103,-14.945954,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8558918,-36.3658227,36,36,,19.5809,0.0158,,,19.6982,0.1852,,,,,,,,,,,,,,,,1.335,,,,,,,,,,,,2403.739,78.67004,4.44,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44,,,,,,0.5,,,,103.855924,-36.36588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,77.15,,,,,,,,,,1.252,1.228,0.981,-74.46,,,,
29327956,,,,29327956,,,,,,,,,,,,,,0,,,,,103.87519,-36.363517,,,,,,,,,,246.49503,-14.930746,,,18,3,4,5,6,1,,1,1,,,,103.8752353,-36.3635356,23,36,,17.1921,0.027,,,17.3494,0.0706,,,,,,,,,,,,,,,,0.467,,,,,,2396.796,34.67738,,,,,2326.998,277.8486,6.25,,,,,,0.5,,,,103.875177,-36.3635712,23,36,,16.2682,0.0123,,,16.2087,0.0865,,,,,,,,,,,,,,,,0.6068,,,,,,4800.028,,,,,,4400.652,37.8806,3.85,,,,,,0.5,,,,103.875177,-36.3635196,23,36,,15.2821,0.0075,,,15.3097,0.0107,,,,,,,,,,,,,,,,1.676,,,,,,,,,,,,124074.6,191.7773,3.5,,,,,,0.5,,,,103.8751825,-36.3635233,23,36,,14.9074,0.0064,,,14.947,0.0171,,,,,,,,,,,,,,,,3.126,,,,,,,224.5318,,,,,87273.31,488.2836,3.5,,,,,,0.5,,,,103.87519,-36.363517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,128.75,0.882,1.13,1.384,1.225,70.02,1.09,2.04,1.872,-23.44,1.084,2.655,2.449,-79.21,1.053,2.602,2.47,84.51
29327957,,,,29327957,,,,,,,,,,,,,,0,,,,,103.872864,-36.360522,,,,,,,,,,246.49142,-14.931304,,,2,0,0,2,0,1,,1,1,,,,,,93,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,93,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.872887,-36.3605374,93,76,,19.6672,0.0177,,,19.9174,0.1419,,,,,,,,,,,,,,,,0.9426,,,,,,,,,,,,2170.623,66.02029,4.36,,,,,,0.5,,,,,,93,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36,,,,,,0.5,,,,103.872864,-36.360522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,128.25,,,,,,,,,,1.227,1.186,0.967,-88.19,,,,
29327958,,,,29327958,,,,,,,,,,,,,,0,,,,,103.825501,-36.364748,,,,,,,,,,246.48007,-14.968079,,,4,0,0,2,2,1,,1,1,,,,,,27,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,27,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8254904,-36.3647525,27,33,,18.1811,0.0182,,,18.1985,0.0378,,,,,,,,,,,,,,,,0.1968,,,,,,,,,,,,8461.123,33.48304,3.76,,,,,,0.5,,,,103.8255078,-36.364748,27,33,,18.0775,0.0471,,,18.0725,0.0727,,,,,,,,,,,,,,,,0.4909,,,,,,,49.71424,,,,,5026.58,349.0163,3.76,,,,,,0.5,,,,103.825501,-36.364748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,61.24,,,,,,,,,,1.075,1.903,1.77,-49.31,1.083,1.679,1.55,77.21
29327959,,,,29327959,,,,,,,,,,,,,,0,,,,,103.836094,-36.361704,,,,,,,,,,246.4806,-14.959036,,,18,2,4,6,6,1,,1,1,,,,103.8361007,-36.3616863,28,36,,17.3295,0.116,,,17.6729,0.1878,,,,,,,,,,,,,,,,1.042,,,,,,2425.647,51.51407,,,,,2105.564,235.5853,6.32,,,,,,0.5,,,,103.8360789,-36.3617692,28,36,,16.93,0.0108,,,17.0457,0.1153,,,,,,,,,,,,,,,,2.094,,,,,,2523.174,,,,,,2201.951,37.62945,3.5,,,,,,0.5,,,,103.8360752,-36.361718,28,36,,16.6833,0.0136,,,16.697,0.0143,,,,,,,,,,,,,,,,0.9072,,,,,,,,,,,,34302.51,94.85772,3.5,,,,,,0.5,,,,103.8360864,-36.3617206,28,36,,16.5989,0.0181,,,16.6381,0.0194,,,,,,,,,,,,,,,,0.7794,,,,,,,76.23037,,,,,19284.33,362.4417,3.5,,,,,,0.5,,,,103.836094,-36.361704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,64.8,0.841,1.197,1.185,0.99,-0.54,1.066,2.26,2.12,-43.36,1.093,2.378,2.176,-69.46,1.049,2.136,2.036,85.59
29327960,,,,29327960,,,,,,,,,,,,,,0,,,,,103.83003,-36.358388,,,,,,,,,,246.47548,-14.962243,,,6,0,0,3,3,1,,1,1,,,,,,67,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,67,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8300257,-36.3583975,67,73,,17.6099,0.0159,,,17.6415,0.0307,,,,,,,,,,,,,,,,0.136,,,,,,,,,,,,14233.28,30.22174,3.5,,,,,,0.5,,,,103.8300628,-36.3583961,67,73,,17.4312,0.0081,,,17.5162,0.0611,,,,,,,,,,,,,,,,0.9485,,,,,,,73.41379,,,,,8718.153,323.302,3.5,,,,,,0.5,,,,103.83003,-36.358388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,78.39,,,,,,,,,,1.067,2.09,1.96,-82.47,1.023,1.943,1.899,69.55
29327961,,,,29327961,,,,,,,,,,,,,,0,,,,,103.841237,-36.354954,,,,,,,,,,246.47585,-14.952593,,,20,2,4,6,6,1,,1,1,,,,103.8412322,-36.3549223,18,25,,15.7791,0.0081,,,15.7994,0.0342,,,,,,,,,,,,,,,,0.5722,,,,,,9090.546,44.94336,,,,,8672.276,292.5466,3.5,,,,,,0.5,,,,103.8412277,-36.3549543,18,25,,15.3856,0.0072,,,15.4564,0.0196,,,,,,,,,,,,,,,,0.2925,,,,,,10587.1,,,,,,10015.06,20.92372,3.5,,,,,,0.5,,,,103.8412271,-36.3549389,18,25,,15.1301,0.0066,,,15.1588,0.0126,,,,,,,,,,,,,,,,3.13,,,,,,,,,,,,142172.4,276.3937,3.5,,,,,,0.5,,,,103.8412428,-36.3549473,18,25,,15.0409,0.0052,,,15.0673,0.0075,,,,,,,,,,,,,,,,4.076,,,,,,,253.9328,,,,,78945.94,480.8803,3.5,,,,,,0.5,,,,103.841237,-36.354954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,90.58,0.982,1.03,2.394,2.325,-6.9,1.161,3.39,2.919,-46.45,1.08,2.712,2.512,-85.22,1.061,2.538,2.393,-88.48
29327962,,,,29327962,,,,,,,,,,,,,,0,,,,,103.848663,-36.35773,,,,,,,,,,246.4809,-14.948165,,,17,3,4,5,5,1,,1,1,,,,103.8486681,-36.3577216,29,27,,17.0049,0.0336,,,17.3575,0.0856,,,,,,,,,,,,,,,,0.7297,,,,,,3059.678,44.15769,,,,,2660.661,252.584,4.75,,,,,,0.5,,,,103.8486246,-36.3577344,29,27,,16.5522,0.0279,,,16.7273,0.0568,,,,,,,,,,,,,,,,0.2204,,,,,,3818.83,,,,,,3606.366,22.04348,4.11,,,,,,0.5,,,,103.8486519,-36.3577245,29,27,,16.2593,0.0055,,,16.3106,0.0211,,,,,,,,,,,,,,,,0.1832,,,,,,,,,,,,50655.99,47.22655,3.5,,,,,,0.5,,,,103.848677,-36.3577227,29,27,,16.086,0.0264,,,16.1772,0.0345,,,,,,,,,,,,,,,,3.022,,,,,,,162.6245,,,,,28031.47,382.8105,3.5,,,,,,0.5,,,,103.848663,-36.35773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,87.71,0.842,1.134,1.636,1.444,-78.22,1.046,1.886,1.803,-22.82,1.102,2.461,2.234,-82.01,1.04,2.206,2.121,-87.35
29327963,,,,29327963,,,,,,,,,,,,,,0,,,,,103.85079,-36.354493,,,,,,,,,,246.4785,-14.945327,,,13,0,1,6,6,1,,1,1,,,,,,48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8507615,-36.3544811,48,30,,17.4637,0.027,,,17.534,0.1935,,,,,,,,,,,,,,,,0.7242,,,,,,1590.067,,,,,,1423.071,36.69707,7.16,,,,,,0.5,,,,103.8508017,-36.3544955,48,30,,16.5944,0.0114,,,16.6411,0.0227,,,,,,,,,,,,,,,,0.5646,,,,,,,,,,,,37020.48,76.1877,3.5,,,,,,0.5,,,,103.8508087,-36.3545022,48,30,,16.1373,0.0146,,,16.2052,0.0224,,,,,,,,,,,,,,,,0.5756,,,,,,,71.69424,,,,,29052.42,395.3333,3.5,,,,,,0.5,,,,103.85079,-36.354493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,100.89,0.474,,,,,1.613,1.074,0.666,-63.31,1.106,2.4,2.17,-73.42,1.059,2.269,2.143,79.97
29327964,,,,29327964,,,,,,,,,,,,,,0,,,,,103.829835,-36.355927,,,,,,,,,,246.47307,-14.961429,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8298353,-36.3559271,36,36,,19.5462,0.0268,,,19.4108,0.1391,,,,,,,,,,,,,,,,0.679,,,,,,,,,,,,2445.79,56.19162,5.71,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.71,,,,,,0.5,,,,103.829835,-36.355927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,87.19,,,,,,,,,,1.111,1.096,0.987,46.59,,,,
29327965,,,,29327965,,,,,,,,,,,,,,0,,,,,103.837719,-36.350707,,,,,,,,,,246.47066,-14.953548,,,6,0,0,3,3,1,,1,1,,,,,,35,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8376947,-36.3507042,35,37,,17.7411,0.0103,,,17.8134,0.031,,,,,,,,,,,,,,,,1.585,,,,,,,,,,,,12777.49,101.5192,3.5,,,,,,0.5,,,,103.83772,-36.3507042,35,37,,17.4831,0.0187,,,17.6187,0.0509,,,,,,,,,,,,,,,,4.282,,,,,,,155.068,,,,,7999.737,292.099,3.5,,,,,,0.5,,,,103.837719,-36.350707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,104.56,,,,,,,,,,1.108,2.094,1.89,-76.54,1.127,1.835,1.628,-80.93
29327966,,,,29327966,,,,,,,,,,,,,,0,,,,,103.846678,-36.351318,,,,,,,,,,246.47414,-14.94714,,,12,0,2,5,5,1,,1,1,,,,,,29,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8466769,-36.3513367,29,45,,17.2503,0.0176,,,17.2397,0.0872,,,,,,,,,,,,,,,,3.046,,,,,,1912.865,,,,,,2359.165,76.53742,6.75,,,,,,0.5,,,,103.8466682,-36.3513229,29,45,,16.6896,0.0447,,,16.7416,0.0396,,,,,,,,,,,,,,,,0.499,,,,,,,,,,,,33587.26,69.84677,3.5,,,,,,0.5,,,,103.8466822,-36.3513208,29,45,,16.4562,0.0058,,,16.5457,0.0213,,,,,,,,,,,,,,,,2.262,,,,,,,132.9197,,,,,21299.25,363.2024,3.5,,,,,,0.5,,,,103.846678,-36.351318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,107.12,0.582,,,,,1.009,1.305,1.293,33.77,1.089,2.383,2.188,-80.37,1.093,2.188,2.002,87.09
29327967,,,,29327967,,,,,,,,,,,,,,0,,,,,103.851641,-36.349371,,,,,,,,,,246.47389,-14.9427,,,16,3,3,5,5,1,,1,1,,,,103.851647,-36.3493814,22,24,,16.4367,0.0084,,,16.5068,0.0984,,,,,,,,,,,,,,,,0.5372,,,,,,4988.662,39.78062,,,,,4948.991,295.1321,4.2,,,,,,0.5,,,,103.8516425,-36.3493803,22,24,,15.9451,0.0124,,,15.9915,0.0271,,,,,,,,,,,,,,,,0.2711,,,,,,6591.916,,,,,,6188.731,26.5342,4.27,,,,,,0.5,,,,103.8516325,-36.34936,22,24,,15.6203,0.0054,,,15.6436,0.013,,,,,,,,,,,,,,,,0.4416,,,,,,,,,,,,90428.53,88.08452,3.5,,,,,,0.5,,,,103.8516337,-36.3493617,22,24,,15.4898,0.0066,,,15.5193,0.0257,,,,,,,,,,,,,,,,1.853,,,,,,,147.1268,,,,,51265.25,429.5705,3.5,,,,,,0.5,,,,103.851641,-36.349371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,118.7,0.94,1.06,2.084,1.965,-51.34,1.053,2.117,2.011,-70.03,1.091,2.606,2.389,-82.43,1.052,2.439,2.317,84.11
29327968,,,,29327968,,,,,,,,,,,,,,0,,,,,103.854275,-36.360331,,,,,,,,,,246.4852,-14.945016,,,2,0,0,2,0,1,,1,1,,,,,,203,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,203,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.854225,-36.3602663,203,329,,19.5834,0.0291,,,19.9298,0.1755,,,,,,,,,,,,,,,,1.003,,,,,,,,,,,,2383.62,68.70567,5.16,,,,,,0.5,,,,,,203,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16,,,,,,0.5,,,,103.854275,-36.360331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,88.31,,,,,,,,,,1.203,1.17,0.973,-88.7,,,,
29327969,,,,29327969,,,,,,,,,,,,,,0,,,,,103.855003,-36.356063,,,,,,,,,,246.48137,-14.942814,,,4,0,0,2,2,1,,1,1,,,,,,55,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,55,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8549977,-36.356058,55,41,,18.9639,0.0174,,,19.1235,0.0804,,,,,,,,,,,,,,,,1.197,,,,,,,,,,,,4136.057,77.23679,3.5,,,,,,0.5,,,,103.8550608,-36.3560227,55,41,,18.7474,0.0458,,,18.9492,0.1259,,,,,,,,,,,,,,,,0.3853,,,,,,,42.13222,,,,,2623.526,284.1668,3.5,,,,,,0.5,,,,103.855003,-36.356063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,102.03,,,,,,,,,,1.161,1.673,1.44,-49.21,1.192,1.237,1.038,0.45
29327970,,,,29327970,,,,,,,,,,,,,,0,,,,,103.858586,-36.348791,,,,,,,,,,246.4756,-14.937323,,,5,0,0,2,3,1,,1,1,,,,,,29,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,29,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8585801,-36.3487924,29,35,,17.8637,0.0209,,,17.8595,0.0563,,,,,,,,,,,,,,,,0.7203,,,,,,,,,,,,11368.81,66.95647,3.5,,,,,,0.5,,,,103.8585884,-36.3487952,29,35,,17.7899,0.0328,,,17.8642,0.0495,,,,,,,,,,,,,,,,0.1942,,,,,,,32.05819,,,,,6379.879,289.961,3.5,,,,,,0.5,,,,103.858586,-36.348791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,129.73,,,,,,,,,,1.13,2.092,1.851,-52.42,1.181,1.89,1.6,-47.95
29327971,,,,29327971,,,,,,,,,,,,,,0,,,,,103.853269,-36.347836,,,,,,,,,,246.47296,-14.940895,,,5,0,0,2,3,1,,1,1,,,,,,40,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,40,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8532777,-36.3478177,40,76,,18.0438,0.0197,,,18.0125,0.0346,,,,,,,,,,,,,,,,1.022,,,,,,,,,,,,9559.922,77.69678,4.16,,,,,,0.5,,,,103.8532732,-36.3478351,40,76,,17.557,0.0217,,,17.4287,0.04,,,,,,,,,,,,,,,,1.603,,,,,,,91.45505,,,,,7723.263,358.0263,4.16,,,,,,0.5,,,,103.853269,-36.347836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,125.65,,,,,,,,,,1.142,2.072,1.815,88.22,1.022,1.866,1.826,57.95
29327972,,,,29327972,,,,,,,,,,,,,,0,,,,,103.860493,-36.347928,,,,,,,,,,246.4754,-14.935572,,,3,0,0,2,1,1,,1,1,,,,,,128,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,128,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8603697,-36.3479346,128,42,,19.2923,0.068,,,19.2782,0.2254,,,,,,,,,,,,,,,,0.1657,,,,,,,,,,,,2981.08,28.1654,3.81,,,,,,0.5,,,,103.8605054,-36.34792,128,42,,19.0183,0.0492,,,19.1407,0.1412,,,,,,,,,,,,,,,,1.751,,,,,,,88.75052,,,,,2000.256,267.4079,3.81,,,,,,0.5,,,,103.860493,-36.347928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,135.27,,,,,,,,,,1.091,1.29,1.183,45.05,1.248,0.849,0.68,43.89
29327976,,,,29327976,,,,,,,,,,,,,,0,,,,,103.880755,-36.374504,,,,,,,,,,246.50731,-14.930901,,,2,0,0,1,1,1,,1,1,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8807519,-36.3745031,25,25,,18.0017,0.0114,,,18.0492,0.0503,,,,,,,,,,,,,,,,0.4451,,,,,,,,,,,,10140.18,51.6063,3.97,,,,,,0.5,,,,103.880759,-36.3745057,25,25,,17.8665,0.0135,,,17.9663,0.0683,,,,,,,,,,,,,,,,0.4564,,,,,,,48.63107,,,,,5777.07,421.0025,3.97,,,,,,0.5,,,,103.880755,-36.374504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,132.27,,,,,,,,,,1.099,2.072,1.886,80.29,1.008,1.758,1.744,-71.62
29327977,,,,29327977,,,,,,,,,,,,,,0,,,,,103.879948,-36.372567,,,,,,,,,,246.5052,-14.930744,,,16,3,3,5,5,1,,1,1,,,,103.8799375,-36.372575,24,30,,16.7307,0.0272,,,16.3469,0.129,,,,,,,,,,,,,,,,0.4137,,,,,,3955.223,33.97045,,,,,3791.428,321.2053,5.33,,,,,,0.5,,,,103.8799491,-36.3725615,24,30,,16.3213,0.0089,,,16.3718,0.0499,,,,,,,,,,,,,,,,0.7384,,,,,,4550.061,,,,,,3935.185,40.92149,3.81,,,,,,0.5,,,,103.8799448,-36.3725736,24,30,,16.1465,0.0093,,,16.1582,0.0295,,,,,,,,,,,,,,,,4.996,,,,,,,,,,,,56865.91,249.1004,3.5,,,,,,0.5,,,,103.8799515,-36.3725853,24,30,,16.0508,0.0065,,,16.08,0.0452,,,,,,,,,,,,,,,,1.351,,,,,,,111.0833,,,,,31248.69,390.3079,3.5,,,,,,0.5,,,,103.879948,-36.372567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,131.14,0.915,1.087,1.834,1.687,75.24,1.055,1.894,1.795,-40.33,1.096,2.601,2.373,69.25,1.036,2.235,2.157,72.81
29327978,,,,29327978,,,,,,,,,,,,,,0,,,,,103.884901,-36.372872,,,,,,,,,,246.5071,-14.927191,,,24,3,4,5,5,1,,1,1,,,,103.8848804,-36.3728771,20,19,,14.9059,0.007,,,14.891,0.0209,,,,,,,,,,,,,,,,0.3449,,,,,,20695.84,41.58106,,,,,19827.58,348.0328,3.5,,,,,,0.5,,,,103.8848783,-36.3728842,20,19,,14.416,0.0082,,,14.4238,0.0105,,,,,,,,,,,,,,,,0.2398,,,,,,26831.05,,,,,,25769.32,35.37125,3.5,,,,,,0.5,,,,103.884893,-36.372878,20,19,,14.081,0.0095,,,14.0998,0.0102,,,,,,,,,,,,,,,,4.125,,,,,,,,,,,,376733.7,458.5053,3.5,,,,,,0.5,,,,103.8849066,-36.3728705,20,19,,13.9283,0.0048,,,13.9543,0.0101,,,,,,,,,,,,,,,,1.215,,,,,,,199.5721,,,,,216641.8,635.3836,3.5,,,,,,0.5,,,,103.884901,-36.372872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,145.05,0.98,1.014,2.735,2.696,35.1,1.081,2.729,2.526,-57.67,1.09,3.028,2.777,73.48,1.032,2.78,2.694,-88.27
29327984,,,,29327984,,,,,,,,,,,,,,0,,,,,103.883667,-36.365684,,,,,,,,,,246.49985,-14.925303,,,3,0,0,1,2,1,,1,1,,,,,,32,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,32,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8836946,-36.3656935,32,34,,18.981,0.0208,,,18.9639,0.09,,,,,,,,,,,,,,,,0.9216,,,,,,,,,,,,4222.132,67.69978,3.5,,,,,,0.5,,,,103.8836848,-36.3656804,32,34,,18.6005,0.084,,,18.8111,0.0966,,,,,,,,,,,,,,,,0.9897,,,,,,,68.06932,,,,,3091.582,211.7999,3.5,,,,,,0.5,,,,103.883667,-36.365684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,148.24,,,,,,,,,,1.105,1.532,1.386,82.26,1.065,1.307,1.227,38.26
