# Combination of '2023yrs' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_r, 26.2137, nan, 96.7204, -24.614725, 58486.334861100186, nan, 0.7896005324156864, -117.299136888891, 85.305676031907, ZTF
ZTF_r, 26.2272, nan, 96.7204, -24.614725, 58486.33531250013, 21.26056170493683, 1.0716865166380602, 96.974001829466, 95.7191348777449, ZTF
ZTF_r, 26.216, nan, 96.7204, -24.614725, 58486.33577550016, nan, 1.263345895408599, -68.893738128327, 80.163690684899, ZTF
ZTF_r, 26.2261, nan, 96.7204, -24.614725, 58486.33622690011, 20.807236233177424, 0.6553754933264905, 147.077251945803, 88.7792321270084, ZTF
ZTF_r, 26.2274, nan, 96.7204, -24.614725, 58486.336689800024, nan, 0.30195625480972166, -305.087001257076, 84.8483525619182, ZTF
ZTF_r, 26.2192, nan, 96.7204, -24.614725, 58486.33714119997, nan, 2.008478578886571, -40.5567429935101, 75.0249914986293, ZTF
ZTF_r, 26.2204, nan, 96.7204, -24.614725, 58486.3376042, 24.188122756501627, 12.644701420403777, 6.49996319309088, 75.6998739287841, ZTF
ZTF_r, 26.2163, nan, 96.7204, -24.614725, 58486.33805559995, nan, 0.5134431471792459, -166.660905635701, 78.8137114026265, ZTF
ZTF_r, 26.2218, nan, 96.7204, -24.614725, 58486.33851849986, 22.7604201314406, 3.8533564529390887, 24.2410790291396, 86.033345755279, ZTF
ZTF_r, 26.2132, nan, 96.7204, -24.614725, 58486.33896989981, 19.975964241061984, 0.27558241034124403, 312.531865009363, 79.3270817442834, ZTF
ZTF_r, 26.2136, nan, 96.7204, -24.614725, 58486.33943289984, 23.00169536008822, 4.320134720305398, 19.2646825060455, 76.654000672681, ZTF
ZTF_r, 26.2219, nan, 96.7204, -24.614725, 58487.264629600104, 21.906799018791315, 1.1229394728899398, 53.2157751430533, 55.0392390219494, ZTF
ZTF_r, 26.221, nan, 96.7204, -24.614725, 58487.26508100005, nan, 0.8643096546334815, -64.3193879993528, 51.2020026450587, ZTF
ZTF_r, 26.2211, nan, 96.7204, -24.614725, 58487.26554400008, 23.75922238302964, 6.345967084255324, 9.65497262583701, 56.4318830065094, ZTF
ZTF_r, 26.2209, nan, 96.7204, -24.614725, 58487.26599540003, nan, 1.8490316352309408, -32.2639949270301, 54.9462632244048, ZTF
ZTF_r, 26.2223, nan, 96.7204, -24.614725, 58487.26645829994, nan, 7.721338463629467, -7.45094732944067, 52.9882727987363, ZTF
ZTF_r, 26.2223, nan, 96.7204, -24.614725, 58487.26690969989, 21.87825917363761, 1.1083842410258544, 54.6532925121073, 55.7933390035441, ZTF
ZTF_r, 26.2229, nan, 96.7204, -24.614725, 58487.26737269992, nan, 2.322786429948662, -26.4373165768543, 56.5590793783543, ZTF
ZTF_r, 26.2263, nan, 96.7204, -24.614725, 58487.267824099865, 22.28609741865639, 1.6184688444907183, 37.6774092560993, 56.1643912718213, ZTF
ZTF_r, 26.2271, nan, 96.7204, -24.614725, 58487.26827549981, 25.867186887449027, 40.2890543353842, 1.3930453182248, 51.6925550345977, ZTF
ZTF_r, 26.2217, nan, 96.7204, -24.614725, 58487.26873840019, nan, 1.2997591533099857, -43.9748837414151, 52.6433192593786, ZTF
ZTF_r, 26.2231, nan, 96.7204, -24.614725, 58487.269189800136, nan, 0.6785798245421634, -86.5351888352352, 54.0840703285906, ZTF
ZTF_r, 26.2222, nan, 96.7204, -24.614725, 58487.26965280017, 22.690557667176318, 2.1737645942459913, 25.8616918784749, 51.7779824475454, ZTF
ZTF_r, 26.221, nan, 96.7204, -24.614725, 58487.27010420011, 23.58301108080735, 4.339740722522496, 11.3552203887115, 45.3873713689063, ZTF
ZTF_r, 26.2249, nan, 96.7204, -24.614725, 58487.27056710003, 22.890680099712352, 2.404121926590966, 21.5619463009764, 47.7441460042432, ZTF
ZTF_r, 26.2264, nan, 96.7204, -24.614725, 58487.271018499974, nan, 0.9385664707455244, -61.5518957292283, 53.2086387918218, ZTF
ZTF_r, 26.2275, nan, 96.7204, -24.614725, 58487.27148150001, 20.62328472751184, 0.34266370940863866, 174.456079707896, 55.0592005125324, ZTF
ZTF_r, 26.2247, nan, 96.7204, -24.614725, 58487.27193289995, nan, 1.2804300553360053, -48.9552146949962, 57.7338473066357, ZTF
