objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
31078948,,,,31078948,,,,,,,,,,,,,,0,,,,,114.321267,-38.463625,,,,,,,,,,252.07233,-8.34615,,,12,0,2,5,5,1,,1,1,,,,,,105,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3213499,-38.4635932,105,171,,18.4311,0.1119,,,17.9369,0.0913,,,,,,,,,,,,,,,,15.94,,,,,,645.4393,,,,,,847.5068,83.01129,7.25,,,,,,0.5,,,,114.3212746,-38.4636885,105,171,,17.5543,0.0372,,,17.219,0.0361,,,,,,,,,,,,,,,,478.0,,,,,,,,,,,,14654.39,1663.682,3.5,,,,,,0.5,,,,114.3212299,-38.4637544,105,171,,16.9622,0.0249,,,16.7645,0.0213,,,,,,,,,,,,,,,,116.7,,,,,,,849.0215,,,,,13024.71,350.9037,3.5,,,,,,0.5,,,,114.321267,-38.463625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,51.94,0.475,,,,,2.625,1.54,0.587,31.54,1.699,3.051,1.796,22.63,1.636,2.723,1.664,26.34
31078949,,,,31078949,,,,,,,,,,,,,,0,,,,,114.289911,-38.460158,,,,,,,,,,252.05753,-8.36616,,,4,0,0,2,2,1,,1,1,,,,,,69,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,69,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2899179,-38.4601562,69,63,,19.8881,0.0265,,,19.9189,0.1209,,,,,,,,,,,,,,,,0.6811,,,,,,,,,,,,1824.661,48.77062,5.49,,,,,,0.5,,,,114.2899506,-38.4601851,69,63,,19.4328,0.0152,,,19.522,0.1438,,,,,,,,,,,,,,,,0.285,,,,,,,33.76151,,,,,1426.589,168.7746,5.49,,,,,,0.5,,,,114.289911,-38.460158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,86.58,,,,,,,,,,1.162,1.079,0.929,-42.87,1.488,0.953,0.641,-17.09
31078950,,,,31078950,,,,,,,,,,,,,,0,,,,,114.297528,-38.462091,,,,,,,,,,252.06209,-8.361814,,,5,0,0,3,2,1,,1,1,,,,,,35,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2975314,-38.4620848,35,25,,18.9051,0.0127,,,18.8825,0.054,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,,4518.166,69.88844,4.23,,,,,,0.5,,,,114.2975237,-38.462096,35,25,,18.7818,0.095,,,18.9163,0.0983,,,,,,,,,,,,,,,,0.5602,,,,,,,52.62547,,,,,2791.939,184.7786,4.23,,,,,,0.5,,,,114.297528,-38.462091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,72.15,,,,,,,,,,1.059,1.574,1.486,-28.13,1.108,1.16,1.048,-65.1
31078951,,,,31078951,,,,,,,,,,,,,,0,,,,,114.298481,-38.455157,,,,,,,,,,252.05626,-8.357884,,,4,0,0,2,2,1,,1,1,,,,,,37,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,37,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2984876,-38.4551429,37,29,,19.1546,0.0116,,,19.0945,0.0914,,,,,,,,,,,,,,,,0.1244,,,,,,,,,,,,3514.136,21.48276,4.3,,,,,,0.5,,,,114.2984456,-38.4551563,37,29,,19.0808,0.0163,,,19.2928,0.1582,,,,,,,,,,,,,,,,0.1663,,,,,,,26.14935,,,,,1910.835,188.9494,4.3,,,,,,0.5,,,,114.298481,-38.455157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,57.21,,,,,,,,,,1.096,1.463,1.335,-55.94,1.07,1.057,0.988,-72.25
31078952,,,,31078952,,,,,,,,,,,,,,0,,,,,114.304727,-38.453846,,,,,,,,,,252.05743,-8.352953,,,13,2,2,5,4,1,,1,1,,,,114.3047436,-38.4538422,19,19,,18.2269,0.0523,,,18.2411,0.0963,,,,,,,,,,,,,,,,0.4641,,,,,,932.0274,14.69757,,,,,901.562,76.46794,3.82,,,,,,0.5,,,,114.3047236,-38.4538592,19,19,,17.6115,0.0185,,,17.6095,0.0679,,,,,,,,,,,,,,,,0.5848,,,,,,1343.234,,,,,,1227.838,18.00177,4.67,,,,,,0.5,,,,114.3047373,-38.4538344,19,19,,17.044,0.0232,,,17.1268,0.0128,,,,,,,,,,,,,,,,2.418,,,,,,,,,,,,24345.06,131.8253,3.5,,,,,,0.5,,,,114.3047378,-38.4538447,19,19,,16.773,0.0066,,,16.8675,0.0225,,,,,,,,,,,,,,,,3.524,,,,,,,154.2737,,,,,16131.14,292.2734,3.5,,,,,,0.5,,,,114.304727,-38.453846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,39.12,0.93,1.132,1.61,1.423,89.98,1.215,1.741,1.433,82.55,1.094,1.986,1.815,-23.74,1.036,1.772,1.711,-30.82
31078953,,,,31078953,,,,,,,,,,,,,,0,,,,,114.294897,-38.455253,,,,,,,,,,252.05501,-8.360404,,,4,0,0,2,2,1,,1,1,,,,,,73,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,73,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2949241,-38.4552541,73,40,,19.5558,0.0278,,,19.6057,0.0928,,,,,,,,,,,,,,,,0.2947,,,,,,,,,,,,2467.044,32.0792,3.53,,,,,,0.5,,,,114.2948333,-38.4551766,73,40,,19.3148,0.0208,,,19.4963,0.1771,,,,,,,,,,,,,,,,0.3539,,,,,,,37.7702,,,,,1594.833,148.0767,3.53,,,,,,0.5,,,,114.294897,-38.455253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,66.86,,,,,,,,,,1.221,1.391,1.139,-43.53,1.15,1.025,0.891,39.31
31078954,,,,31078954,,,,,,,,,,,,,,0,,,,,114.290249,-38.453687,,,,,,,,,,252.05188,-8.362874,,,4,0,0,2,2,1,,1,1,,,,,,66,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,66,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2902449,-38.4537014,66,90,,19.5731,0.0453,,,19.3223,0.1325,,,,,,,,,,,,,,,,3.269,,,,,,,,,,,,2362.247,108.9632,3.69,,,,,,0.5,,,,114.2902801,-38.4537189,66,90,,18.9939,0.0431,,,18.7811,0.1165,,,,,,,,,,,,,,,,1.57,,,,,,,86.88521,,,,,2089.083,263.0883,3.69,,,,,,0.5,,,,114.290249,-38.453687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,78.15,,,,,,,,,,1.699,1.857,1.093,-33.04,1.451,1.286,0.887,-18.69
31078955,,,,31078955,,,,,,,,,,,,,,0,,,,,114.289816,-38.450702,,,,,,,,,,252.04906,-8.361765,,,9,1,1,3,4,1,,1,1,,,,114.2897934,-38.4507109,34,25,,18.8042,0.0291,,,18.8229,0.2188,,,,,,,,,,,,,,,,0.4886,,,,,,550.578,13.82384,,,,,433.4828,66.43649,5.97,,,,,,0.5,,,,114.2898001,-38.450617,34,25,,18.4832,0.0212,,,18.6396,0.2076,,,,,,,,,,,,,,,,0.5645,,,,,,624.0672,,,,,,489.1171,15.78215,4.61,,,,,,0.5,,,,114.2898646,-38.4506615,34,25,,18.1042,0.0113,,,18.169,0.0276,,,,,,,,,,,,,,,,0.3052,,,,,,,,,,,,9196.493,38.13166,3.5,,,,,,0.5,,,,114.2898638,-38.4506602,34,25,,17.9126,0.0106,,,17.9908,0.0436,,,,,,,,,,,,,,,,0.07215,,,,,,,18.65407,,,,,5558.319,257.4519,3.5,,,,,,0.5,,,,114.289816,-38.450702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,78.03,0.545,1.25,0.967,0.773,-46.38,1.198,1.152,0.962,-46.95,1.192,1.839,1.542,-24.62,1.129,1.564,1.385,-7.13
31078956,,,,31078956,,,,,,,,,,,,,,0,,,,,114.293071,-38.449172,,,,,,,,,,252.0489,-8.358795,,,4,0,0,2,2,1,,1,1,,,,,,29,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,29,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2930847,-38.4491507,29,37,,18.9012,0.0235,,,19.0691,0.0557,,,,,,,,,,,,,,,,1.291,,,,,,,,,,,,4493.451,70.96846,3.5,,,,,,0.5,,,,114.2930505,-38.449189,29,37,,18.7127,0.0203,,,18.8854,0.102,,,,,,,,,,,,,,,,0.7243,,,,,,,55.73742,,,,,2672.447,204.3083,3.5,,,,,,0.5,,,,114.293071,-38.449172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,68.74,,,,,,,,,,1.09,1.494,1.37,5.09,1.262,1.348,1.068,6.08
31078957,,,,31078957,,,,,,,,,,,,,,0,,,,,114.300027,-38.451494,,,,,,,,,,252.05357,-8.355088,,,4,0,0,2,2,1,,1,1,,,,,,25,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.30003,-38.451503,25,29,,18.3941,0.0095,,,18.5104,0.0353,,,,,,,,,,,,,,,,0.228,,,,,,,,,,,,7060.189,31.53151,3.57,,,,,,0.5,,,,114.300022,-38.4514976,25,29,,18.1812,0.053,,,18.2855,0.0548,,,,,,,,,,,,,,,,0.1079,,,,,,,22.42039,,,,,4552.458,229.0596,3.57,,,,,,0.5,,,,114.300027,-38.451494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,49.64,,,,,,,,,,1.129,1.741,1.542,-27.65,1.057,1.476,1.397,-42.62
31078958,,,,31078958,,,,,,,,,,,,,,0,,,,,114.303226,-38.453374,,,,,,,,,,252.05644,-8.353766,,,2,0,0,2,0,1,,1,1,,,,,,54,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,54,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3032125,-38.4533634,54,56,,19.6166,0.0555,,,19.494,0.1028,,,,,,,,,,,,,,,,1.091,,,,,,,,,,,,2413.894,63.20359,5.57,,,,,,0.5,,,,,,54,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57,,,,,,0.5,,,,114.303226,-38.453374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,42.45,,,,,,,,,,1.106,1.349,1.22,-88.4,,,,
31078959,,,,31078959,,,,,,,,,,,,,,0,,,,,114.295683,-38.450779,,,,,,,,,,252.05132,-8.35775,,,4,0,0,2,2,1,,1,1,,,,,,53,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,53,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2956721,-38.4507714,53,51,,19.6315,0.0158,,,19.8382,0.0988,,,,,,,,,,,,,,,,0.3648,,,,,,,,,,,,2239.296,35.49045,3.57,,,,,,0.5,,,,114.2956552,-38.4507955,53,51,,19.2233,0.0504,,,19.5991,0.2582,,,,,,,,,,,,,,,,3.451,,,,,,,118.0581,,,,,1463.297,134.5981,3.57,,,,,,0.5,,,,114.295683,-38.450779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,61.54,,,,,,,,,,1.11,1.262,1.137,-45.26,1.208,0.92,0.762,-86.77
31078960,,,,31078960,,,,,,,,,,,,,,0,,,,,114.298648,-38.44724,,,,,,,,,,252.04927,-8.3540325,,,2,0,0,2,0,1,,1,1,,,,,,36,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.2986529,-38.4472276,36,61,,20.0935,0.0907,,,20.3186,0.1579,,,,,,,,,,,,,,,,1.101,,,,,,,,,,,,1755.493,61.17306,3.5,,,,,,0.5,,,,,,36,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,0.5,,,,114.298648,-38.44724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,53.64,,,,,,,,,,1.085,1.069,0.985,70.0,,,,
31078961,,,,31078961,,,,,,,,,,,,,,0,,,,,114.300947,-38.446504,,,,,,,,,,252.04947,-8.352098,,,2,0,0,2,0,1,,1,1,,,,,,552,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,552,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3008085,-38.4464449,552,301,,20.0977,0.0391,,,19.769,0.2129,,,,,,,,,,,,,,,,0.8355,,,,,,,,,,,,1460.354,53.80407,6.62,,,,,,0.5,,,,,,552,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.62,,,,,,0.5,,,,114.300947,-38.446504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,47.77,,,,,,,,,,1.145,1.068,0.932,-37.79,,,,
31078962,,,,31078962,,,,,,,,,,,,,,0,,,,,114.311108,-38.457273,,,,,,,,,,252.06287,-8.350165,,,13,2,2,4,5,1,,1,1,,,,114.3111269,-38.4572771,25,23,,17.3229,0.0094,,,17.3841,0.0463,,,,,,,,,,,,,,,,0.3228,,,,,,2086.138,14.33274,,,,,1835.889,89.80528,3.5,,,,,,0.5,,,,114.3111095,-38.4572785,25,23,,16.8321,0.0097,,,16.8742,0.0416,,,,,,,,,,,,,,,,0.639,,,,,,2959.826,,,,,,2970.825,22.26277,4.11,,,,,,0.5,,,,114.311106,-38.45726,25,23,,16.4368,0.0083,,,16.4851,0.0093,,,,,,,,,,,,,,,,0.1178,,,,,,,,,,,,42750.46,34.23645,3.5,,,,,,0.5,,,,114.3111116,-38.4572572,25,23,,16.2669,0.0112,,,16.3336,0.0266,,,,,,,,,,,,,,,,0.7689,,,,,,,79.7507,,,,,25361.18,316.7926,3.5,,,,,,0.5,,,,114.311108,-38.457273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,33.18,0.977,1.127,1.951,1.731,88.6,1.056,2.04,1.931,71.8,1.191,2.331,1.957,-23.81,1.059,1.889,1.784,-21.93
31078963,,,,31078963,,,,,,,,,,,,,,0,,,,,114.309851,-38.45529,,,,,,,,,,252.06062,-8.350097,,,15,3,2,5,5,1,,1,1,,,,114.3098786,-38.4552988,24,24,,16.8141,0.0475,,,16.8342,0.0647,,,,,,,,,,,,,,,,0.1975,,,,,,3491.841,12.90513,,,,,3277.569,105.1828,3.5,,,,,,0.5,,,,114.3098546,-38.4552912,24,24,,16.2434,0.0076,,,16.2643,0.0439,,,,,,,,,,,,,,,,0.2413,,,,,,4624.047,,,,,,4364.417,15.81388,3.5,,,,,,0.5,,,,114.3098452,-38.4552714,24,24,,15.8402,0.01,,,15.8834,0.0342,,,,,,,,,,,,,,,,0.2324,,,,,,,,,,,,73627.84,57.66673,3.5,,,,,,0.5,,,,114.3098439,-38.4552761,24,24,,15.6553,0.0048,,,15.7162,0.0169,,,,,,,,,,,,,,,,0.5514,,,,,,,78.54697,,,,,45074.17,364.4167,3.5,,,,,,0.5,,,,114.309851,-38.45529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,29.87,0.98,1.23,2.277,1.851,-76.37,1.162,2.23,1.918,-84.65,1.084,2.284,2.107,-30.69,1.083,2.059,1.901,-24.08
31078964,,,,31078964,,,,,,,,,,,,,,0,,,,,114.311691,-38.455621,,,,,,,,,,252.06161,-8.348983,,,13,2,2,4,5,1,,1,1,,,,114.3117111,-38.4556377,23,30,,18.0066,0.0321,,,17.761,0.3243,,,,,,,,,,,,,,,,0.6651,,,,,,1090.512,17.96002,,,,,1040.462,107.2412,5.41,,,,,,0.5,,,,114.3116976,-38.4556105,23,30,,17.5198,0.0261,,,17.4372,0.0887,,,,,,,,,,,,,,,,1.652,,,,,,1514.761,,,,,,1568.556,30.68759,4.85,,,,,,0.5,,,,114.3116899,-38.4556029,23,30,,17.1615,0.0092,,,17.1849,0.0134,,,,,,,,,,,,,,,,2.568,,,,,,,,,,,,22333.84,134.7159,3.5,,,,,,0.5,,,,114.3116921,-38.4556124,23,30,,16.9466,0.0084,,,16.9357,0.0527,,,,,,,,,,,,,,,,6.558,,,,,,,203.1705,,,,,13433.57,349.3222,3.5,,,,,,0.5,,,,114.311691,-38.455621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,27.34,0.853,1.169,1.648,1.41,-82.8,1.236,1.976,1.599,-83.61,1.157,2.185,1.888,-31.82,1.078,1.959,1.817,-69.0
31078965,,,,31078965,,,,,,,,,,,,,,0,,,,,114.326055,-38.454576,,,,,,,,,,252.06604,-8.338573,,,4,0,0,2,2,1,,1,1,,,,,,53,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,53,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3260683,-38.4545656,53,49,,19.8698,0.0174,,,20.0356,0.1148,,,,,,,,,,,,,,,,1.003,,,,,,,,,,,,1833.316,59.53977,4.83,,,,,,0.5,,,,114.3260327,-38.4545512,53,49,,19.4328,0.0241,,,19.6303,0.1667,,,,,,,,,,,,,,,,0.2414,,,,,,,31.02873,,,,,1367.379,162.8104,4.83,,,,,,0.5,,,,114.326055,-38.454576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,30.35,,,,,,,,,,1.248,1.099,0.88,-23.95,1.227,0.831,0.678,-44.36
31078966,,,,31078966,,,,,,,,,,,,,,0,,,,,114.327389,-38.453132,,,,,,,,,,252.06526,-8.33697,,,2,0,0,2,0,1,,1,1,,,,,,36,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3273926,-38.4531391,36,37,,20.3892,0.0324,,,20.5174,0.2913,,,,,,,,,,,,,,,,1.036,,,,,,,,,,,,1089.286,58.09224,5.42,,,,,,0.5,,,,,,36,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42,,,,,,0.5,,,,114.327389,-38.453132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,30.91,,,,,,,,,,1.107,0.747,0.675,-9.4,,,,
31078967,,,,31078967,,,,,,,,,,,,,,0,,,,,114.320162,-38.453486,,,,,,,,,,252.06288,-8.342127,,,4,0,0,2,2,1,,1,1,,,,,,31,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,31,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3201919,-38.4534877,31,29,,18.8495,0.0186,,,18.9654,0.0557,,,,,,,,,,,,,,,,0.5574,,,,,,,,,,,,4537.714,46.77982,3.5,,,,,,0.5,,,,114.3201628,-38.4534737,31,29,,18.6356,0.0559,,,18.8005,0.1368,,,,,,,,,,,,,,,,0.05578,,,,,,,15.56229,,,,,2978.002,204.4816,3.5,,,,,,0.5,,,,114.320162,-38.453486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,16.23,,,,,,,,,,1.065,1.56,1.465,-56.66,1.102,1.257,1.141,-47.21
31078968,,,,31078968,,,,,,,,,,,,,,0,,,,,114.318548,-38.451402,,,,,,,,,,252.06041,-8.3422575,,,10,0,2,4,4,1,,1,1,,,,,,28,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3185507,-38.4514424,28,41,,18.2734,0.0416,,,18.3653,0.1259,,,,,,,,,,,,,,,,0.3183,,,,,,686.1283,,,,,,554.1837,11.92873,5.03,,,,,,0.5,,,,114.318348,-38.4513909,28,41,,17.7259,0.0172,,,17.7898,0.0361,,,,,,,,,,,,,,,,119.4,,,,,,,,,,,,19656.39,887.338,3.5,,,,,,0.5,,,,114.3185448,-38.4513891,28,41,,17.4829,0.0318,,,17.5877,0.0543,,,,,,,,,,,,,,,,3.252,,,,,,,139.849,,,,,8507.138,282.1842,3.5,,,,,,0.5,,,,114.318548,-38.451402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,7.48,0.605,,,,,1.182,1.139,0.964,84.68,1.215,2.159,1.778,-78.74,1.11,1.701,1.533,-27.69
31078969,,,,31078969,,,,,,,,,,,,,,0,,,,,114.307179,-38.449332,,,,,,,,,,252.05432,-8.34913,,,5,0,0,3,2,1,,1,1,,,,,,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3072204,-38.449332,34,33,,18.6544,0.0114,,,18.775,0.0479,,,,,,,,,,,,,,,,2.513,,,,,,,,,,,,5431.695,101.9185,4.27,,,,,,0.5,,,,114.3071807,-38.4493073,34,33,,18.3873,0.0282,,,18.6039,0.067,,,,,,,,,,,,,,,,1.193,,,,,,,72.75922,,,,,3564.612,218.9777,4.27,,,,,,0.5,,,,114.307179,-38.449332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,28.96,,,,,,,,,,1.121,1.637,1.46,-32.82,1.049,1.407,1.341,-22.24
31078970,,,,31078970,,,,,,,,,,,,,,0,,,,,114.311352,-38.448872,,,,,,,,,,252.05547,-8.346031,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3113515,-38.4488719,36,36,,19.9899,0.2181,,,18.7106,0.1074,,,,,,,,,,,,,,,,30.2,,,,,,,,,,,,1618.058,324.7062,8.63,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.63,,,,,,0.5,,,,114.311352,-38.448872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,17.35,,,,,,,,,,1.646,1.544,0.938,38.57,,,,
