mjd,filter,uJy,duJy
59058.298012,o,17.0,10.0
59060.25318,o,17.0,18.0
59060.255993,o,-13.0,16.0
59060.261567,o,-29.0,16.0
59060.275928,o,5.0,20.0
59082.241252,o,14.0,16.0
59082.246409,o,22.0,12.0
59082.250097,o,-1.0,14.0
59082.264893,o,-5.0,10.0
59084.29522,o,7.0,17.0
59084.298426,o,-2.0,12.0
59084.311836,o,19.0,17.0
59084.320661,o,28.0,15.0
59184.631982,o,-21.0,32.0
59184.650611,o,-3.0,27.0
59184.655714,o,4.0,22.0
59184.661816,o,-31.0,39.0
59190.612921,o,30.0,14.0
59190.616607,o,0.0,14.0
59190.622604,o,4.0,14.0
59190.642956,o,-23.0,18.0
59192.635339,o,-15.0,16.0
59192.649624,o,-6.0,15.0
59192.655113,o,-1.0,17.0
59192.663172,o,13.0,36.0
59212.638701,o,27.0,36.0
59212.642378,o,32.0,44.0
59212.650021,o,-10.0,79.0
59212.669326,o,-5.0,46.0
59214.579337,o,-17.0,19.0
59214.583025,o,32.0,24.0
59214.588096,o,-16.0,27.0
59214.58902,o,38.0,24.0
59214.591323,o,-2.0,21.0
59214.597333,o,-62.0,23.0
59214.599635,o,4.0,26.0
59214.607477,o,-16.0,19.0
59216.562636,o,19.0,30.0
59216.565871,o,55.0,27.0
59216.571867,o,7.0,25.0
59216.582917,o,6.0,23.0
59218.626436,o,-8.0,12.0
59218.629669,o,-2.0,15.0
59218.650503,o,-10.0,14.0
59218.659801,o,-3.0,12.0
59220.649152,o,-10.0,11.0
59220.655568,o,-12.0,14.0
59220.665667,o,-9.0,14.0
59220.670707,o,-9.0,21.0
59222.598867,o,-2.0,11.0
59222.602092,o,-22.0,11.0
59222.608552,o,-2.0,16.0
59222.619153,o,-7.0,9.0
59242.598696,o,-5.0,28.0
59242.600541,o,31.0,23.0
59242.605156,o,-19.0,25.0
59242.612087,o,15.0,24.0
59244.580114,o,49.0,27.0
59244.590211,o,-34.0,28.0
59244.593413,o,3.0,27.0
59244.598044,o,-11.0,31.0
59246.585328,o,-8.0,16.0
59246.587629,o,-1.0,13.0
59246.590396,o,7.0,14.0
59246.596869,o,-10.0,15.0
59250.628214,o,-11.0,10.0
59250.631496,o,-13.0,10.0
59250.637492,o,19.0,11.0
59250.658651,o,-5.0,13.0
59252.589529,o,-20.0,11.0
59252.591359,o,10.0,10.0
59252.609944,o,1.0,11.0
59252.612698,o,-13.0,15.0
59270.500712,o,-4.0,17.0
59270.502554,o,-7.0,20.0
59270.50676,o,-1.0,18.0
59270.512296,o,26.0,18.0
59278.555979,o,45.0,23.0
59278.560137,o,-52.0,54.0
59278.58765,o,-7.0,24.0
59278.616325,o,94.0,38.0
59286.471753,o,-31.0,23.0
59286.473595,o,-41.0,22.0
59286.477283,o,6.0,12.0
59286.484656,o,-199.0,618.0
59294.568952,o,-6.0,8.0
59294.572634,o,21.0,10.0
59294.579261,o,3.0,10.0
59294.591207,o,-9.0,11.0
59298.451999,o,5.0,22.0
59298.454763,o,15.0,22.0
59298.489153,o,33.0,27.0
59298.492806,o,19.0,20.0
59300.468148,o,35.0,102.0
59300.470436,o,51.0,68.0
59300.475969,o,192.0,94.0
59300.486047,o,35.0,38.0
59304.456372,o,4.0,17.0
59304.458666,o,-22.0,18.0
59304.46141,o,-10.0,22.0
59304.466445,o,-3.0,25.0
59306.541697,o,0.0,14.0
59306.547228,o,-2.0,12.0
59306.55188,o,9.0,16.0
59306.56299,o,3.0,12.0
59308.437143,o,10.0,18.0
59308.43943,o,16.0,17.0
59308.474572,o,17.0,18.0
59308.483334,o,-25.0,16.0
59320.367112,o,-7.0,15.0
59320.370813,o,2.0,12.0
59320.377778,o,-3.0,10.0
59320.390587,o,-3.0,11.0
59320.479124,o,-5.0,13.0
59320.481992,o,13.0,17.0
59320.514329,o,10.0,17.0
59320.541948,o,56.0,31.0
59324.52353,o,-7.0,11.0
59324.527713,o,-15.0,10.0
59324.533238,o,-1.0,11.0
59324.54679,o,-6.0,13.0
59326.396817,o,3.0,20.0
59326.398664,o,26.0,13.0
59326.40214,o,-3.0,16.0
59326.425805,o,16.0,16.0
59328.402982,o,18.0,24.0
59328.406186,o,28.0,21.0
59328.42492,o,-24.0,22.0
59328.454219,o,-15.0,20.0
59330.435205,o,-11.0,26.0
59330.438428,o,-85.0,58.0
59330.445344,o,35.0,42.0
59330.455984,o,-23.0,65.0
59332.433179,o,-8.0,29.0
59332.436845,o,25.0,26.0
59332.442366,o,10.0,30.0
59332.454288,o,1.0,25.0
59334.416667,o,16.0,14.0
59334.441208,o,-15.0,13.0
59334.444436,o,-16.0,13.0
59334.45091,o,-17.0,15.0
59342.492259,o,3.0,10.0
59342.496173,o,29.0,12.0
59346.420946,o,13.0,8.0
59346.424177,o,2.0,8.0
59346.4572,o,8.0,10.0
59346.462726,o,0.0,7.0
59350.368086,o,-6.0,9.0
59350.370864,o,1.0,9.0
59350.376392,o,3.0,9.0
59350.408959,o,9.0,8.0
59354.372634,o,0.0,11.0
59354.375863,o,13.0,12.0
59354.407282,o,-13.0,17.0
59354.415123,o,-14.0,11.0
59356.457815,o,-33.0,20.0
59356.492977,o,4.0,22.0
59356.496202,o,-11.0,27.0
59356.503558,o,5.0,21.0
59358.362212,o,-6.0,16.0
59358.365899,o,4.0,16.0
59358.372343,o,25.0,18.0
59358.382963,o,-10.0,16.0
59360.34639,o,19.0,27.0
59360.349607,o,-54.0,39.0
59360.355107,o,27.0,33.0
59360.365651,o,7.0,33.0
59362.409872,o,-10.0,20.0
59362.413098,o,33.0,17.0
59362.419131,o,0.0,21.0
59362.429733,o,16.0,19.0
59364.368966,o,6.0,12.0
59364.372189,o,-1.0,13.0
59364.378596,o,-17.0,13.0
59364.405778,o,-14.0,18.0
59368.346133,o,12.0,13.0
59368.349802,o,4.0,12.0
59368.356263,o,-6.0,13.0
59368.366376,o,8.0,12.0
59372.364427,o,-5.0,10.0
59372.367628,o,-22.0,12.0
59372.374046,o,-4.0,14.0
59372.408189,o,13.0,12.0
59382.32639,o,1.0,10.0
59382.329617,o,16.0,12.0
59382.33658,o,-161.0,115.0
59382.348111,o,5.0,16.0
59384.313243,o,11.0,34.0
59384.316443,o,-24.0,16.0
59384.321939,o,14.0,14.0
59384.334765,o,-1.0,16.0
59386.372125,o,-13.0,16.0
59386.376779,o,-29.0,18.0
59386.383989,o,-13.0,15.0
59386.415001,o,-2.0,20.0
59388.355305,o,49.0,22.0
59388.358508,o,-2.0,26.0
59388.364064,o,-11.0,32.0
59388.375053,o,-23.0,16.0
59390.290945,o,-4.0,21.0
59390.295147,o,18.0,19.0
59390.301138,o,-9.0,24.0
59390.311798,o,3.0,27.0
59392.30294,o,-11.0,15.0
59392.305714,o,0.0,13.0
59392.313056,o,-6.0,13.0
59392.324498,o,10.0,13.0
59394.308413,o,-18.0,10.0
59394.311645,o,1.0,11.0
59394.318137,o,-6.0,12.0
59394.333431,o,-2.0,11.0
59398.292418,o,10.0,11.0
59398.295655,o,8.0,11.0
59398.304414,o,12.0,8.0
59398.315096,o,-6.0,9.0
59402.320401,o,-9.0,7.0
59402.323177,o,2.0,9.0
59402.32874,o,5.0,10.0
59402.338928,o,-16.0,7.0
59406.284478,o,-19.0,10.0
59406.287704,o,-2.0,10.0
59406.293231,o,-3.0,8.0
59406.305215,o,2.0,8.0
59410.262131,o,2.0,11.0
59410.265824,o,-11.0,12.0
59410.271409,o,6.0,12.0
59410.279277,o,-6.0,8.0
59410.281637,o,-9.0,10.0
59410.282558,o,-19.0,12.0
59410.289015,o,-3.0,10.0
59410.302384,o,-6.0,14.0
59414.254018,o,-18.0,19.0
59414.259112,o,12.0,14.0
59414.262804,o,5.0,16.0
59414.26745,o,-19.0,11.0
59414.271164,o,9.0,12.0
59414.273006,o,-11.0,12.0
59414.277633,o,-12.0,12.0
59414.288254,o,-19.0,12.0
59416.256717,o,-5.0,27.0
59416.259934,o,-8.0,30.0
59416.265423,o,-5.0,20.0
59416.275483,o,18.0,21.0
59418.290879,o,-12.0,12.0
59418.294103,o,2.0,18.0
59418.300569,o,15.0,22.0
59418.312571,o,-2.0,20.0
59420.257379,o,30.0,21.0
59420.267067,o,31.0,19.0
59420.278583,o,-9.0,19.0
59424.249047,o,38.0,28.0
59424.252274,o,14.0,19.0
59424.260067,o,0.0,14.0
59424.269844,o,25.0,13.0
59432.259956,o,-12.0,14.0
59432.265467,o,-10.0,14.0
59432.269185,o,-1.0,14.0
59432.280636,o,18.0,14.0
59436.249172,o,9.0,22.0
59436.252833,o,17.0,15.0
59436.258325,o,-20.0,16.0
59436.268906,o,-8.0,14.0
59444.239261,o,13.0,38.0
59444.242463,o,23.0,21.0
59444.24889,o,27.0,18.0
59444.261344,o,29.0,19.0
59566.590291,o,21.0,31.0
59566.593517,o,-57.0,36.0
59566.600914,o,-50.0,30.0
59566.611096,o,-1.0,28.0
59590.583321,o,-3.0,16.0
59590.588869,o,22.0,13.0
59590.601795,o,-15.0,14.0
59590.608265,o,-15.0,13.0
59594.611127,o,-66.0,142.0
59594.616561,o,-37.0,37.0
59594.619787,o,-23.0,56.0
59594.633797,o,6.0,17.0
59598.445993,o,-44.0,67.0
59598.451594,o,-7.0,59.0
59598.457175,o,54.0,56.0
59598.469652,o,37.0,54.0
59602.608877,o,-2.0,18.0
59602.614302,o,-27.0,19.0
59602.617525,o,-6.0,17.0
59602.62913,o,-4.0,21.0
59604.615298,o,11.0,16.0
59604.61959,o,-10.0,13.0
59604.625097,o,8.0,13.0
59604.631053,o,-16.0,13.0
59605.599704,o,-5.0,13.0
59605.602459,o,-6.0,11.0
59605.606576,o,-15.0,19.0
59605.61416,o,-10.0,18.0
59608.547555,o,-8.0,9.0
59608.550302,o,-8.0,12.0
59608.553544,o,1.0,12.0
59608.561341,o,-21.0,14.0
59609.601406,o,-36.0,16.0
59609.609226,o,-12.0,12.0
59609.612006,o,-13.0,13.0
59609.622165,o,-7.0,13.0
59609.623087,o,4.0,14.0
59609.627239,o,6.0,14.0
59609.633235,o,-8.0,12.0
59609.649799,o,-8.0,13.0
59613.534786,o,-15.0,14.0
59613.53663,o,31.0,16.0
59613.539877,o,4.0,14.0
59613.546327,o,1.0,12.0
59613.54909,o,15.0,13.0
59613.552315,o,-11.0,13.0
59613.555538,o,-8.0,11.0
59613.562497,o,13.0,12.0
59617.59042,o,-12.0,19.0
59617.59226,o,-8.0,16.0
59617.595024,o,17.0,18.0
59617.600091,o,-7.0,17.0
59621.5178,o,-5.0,18.0
59621.521532,o,3.0,20.0
59621.525679,o,5.0,18.0
59621.530758,o,-6.0,18.0
59623.382407,o,18.0,29.0
59623.386676,o,22.0,29.0
59623.400007,o,22.0,34.0
59623.407509,o,21.0,28.0
59625.582581,o,9.0,38.0
59625.584424,o,-43.0,37.0
59625.587195,o,34.0,36.0
59625.592262,o,-37.0,34.0
59627.561828,o,2.0,27.0
59627.565028,o,-15.0,30.0
59627.573012,o,-16.0,21.0
59627.578066,o,-9.0,29.0
59629.495782,o,-6.0,34.0
59629.498992,o,-8.0,29.0
59629.504573,o,-57.0,35.0
59629.509616,o,-23.0,37.0
59631.498217,o,-21.0,17.0
59631.501442,o,-19.0,19.0
59631.506563,o,-22.0,17.0
59631.516644,o,-9.0,16.0
59633.554317,o,27.0,15.0
59633.557506,o,-51.0,14.0
59633.560241,o,-1.0,15.0
59633.573735,o,-11.0,14.0
59635.539477,o,8.0,18.0
59635.541774,o,-12.0,15.0
59635.544521,o,-12.0,14.0
59635.551833,o,-6.0,12.0
59637.471815,o,-16.0,16.0
59637.475022,o,5.0,13.0
59637.480559,o,-10.0,14.0
59637.491229,o,-24.0,12.0
59641.587583,o,-6.0,14.0
59641.591699,o,-10.0,9.0
59641.598415,o,-3.0,13.0
59641.631785,o,-20.0,13.0
59645.319671,o,-35.0,31.0
59645.324753,o,14.0,26.0
59645.331694,o,23.0,31.0
59645.345961,o,-68.0,74.0
59649.568712,o,5.0,15.0
59649.572367,o,2.0,12.0
59649.608456,o,-1.0,15.0
59649.613628,o,-2.0,15.0
59653.454157,o,-4.0,20.0
59653.457345,o,36.0,25.0
59653.46245,o,-30.0,30.0
59653.472594,o,13.0,28.0
59657.504791,o,-22.0,40.0
59657.506616,o,2.0,39.0
59657.509383,o,55.0,34.0
59657.514428,o,6.0,42.0
59659.513749,o,20.0,16.0
59659.516523,o,-15.0,19.0
59659.522538,o,-20.0,21.0
59659.533543,o,18.0,34.0
59665.53492,o,-5.0,18.0
59665.538569,o,-5.0,15.0
59665.57414,o,9.0,17.0
59665.581153,o,-14.0,15.0
59669.566067,o,20.0,13.0
59669.569267,o,-1.0,14.0
59669.574743,o,-18.0,14.0
59669.586194,o,-17.0,15.0
59677.432262,o,-16.0,17.0
59677.43409,o,39.0,18.0
59677.437285,o,27.0,17.0
59677.443224,o,14.0,16.0
59681.499774,o,-3.0,30.0
59681.503005,o,-13.0,26.0
59681.508475,o,22.0,28.0
59681.540434,o,7.0,29.0
59683.461419,o,158.0,305.0
59683.46511,o,-49.0,32.0
59683.470607,o,-70.0,43.0
59683.481627,o,18.0,29.0
59687.404886,o,-14.0,25.0
59687.406718,o,-15.0,23.0
59687.409458,o,9.0,27.0
59687.414491,o,-42.0,26.0
59689.460367,o,-16.0,23.0
59689.46356,o,-68.0,25.0
59689.469942,o,41.0,25.0
59689.480903,o,-5.0,27.0
59691.443717,o,193.0,437.0
59691.451083,o,37.0,48.0
59691.461187,o,-6.0,292.0
59693.35423,o,29.0,18.0
59693.372429,o,-40.0,21.0
59693.375621,o,8.0,31.0
59693.381105,o,6.0,16.0
59697.498686,o,-11.0,18.0
59697.504215,o,-7.0,18.0
59697.507922,o,-14.0,17.0
59697.521763,o,-10.0,20.0
59709.369175,o,0.0,20.0
59709.372396,o,27.0,24.0
59709.404681,o,18.0,21.0
59709.411129,o,36.0,19.0
59711.398787,o,21.0,19.0
59711.402452,o,29.0,19.0
59711.408856,o,-36.0,28.0
59711.44267,o,-19.0,27.0
59713.415195,o,35.0,33.0
59713.418426,o,19.0,29.0
59713.424875,o,-36.0,26.0
59713.437795,o,-11.0,30.0
59715.407716,o,60.0,28.0
59715.411373,o,19.0,32.0
59715.416864,o,39.0,34.0
59715.419605,o,46.0,33.0
59715.422811,o,23.0,43.0
59715.429667,o,-113.0,47.0
59715.430589,o,-41.0,30.0
59715.442038,o,13.0,43.0
59717.390682,o,-26.0,30.0
59717.393907,o,-24.0,34.0
59717.401734,o,-36.0,31.0
59717.434827,o,-11.0,39.0
59719.408698,o,70.0,15.0
59719.433823,o,47.0,19.0
59721.386484,o,130.0,15.0
59721.390164,o,126.0,17.0
59721.397532,o,127.0,14.0
59721.408128,o,103.0,15.0
59725.356757,o,386.0,16.0
59725.359976,o,334.0,16.0
59725.365507,o,362.0,16.0
59725.400694,o,378.0,16.0
59729.38868,o,736.0,23.0
59729.393307,o,740.0,26.0
59729.405362,o,740.0,23.0
59729.41365,o,767.0,20.0
59733.327917,o,988.0,17.0
59733.331141,o,1014.0,17.0
59733.337128,o,995.0,18.0
59733.347254,o,950.0,16.0
59735.327443,o,976.0,17.0
59735.331097,o,965.0,18.0
59735.337505,o,1004.0,18.0
59735.347576,o,996.0,18.0
59737.353241,o,1035.0,21.0
59737.358785,o,1027.0,24.0
59737.362475,o,1045.0,21.0
59737.373561,o,1024.0,20.0
59739.360856,o,1035.0,23.0
59739.364061,o,980.0,17.0
59739.369559,o,1036.0,26.0
59739.37964,o,1022.0,19.0
59741.31745,o,942.0,26.0
59741.320708,o,996.0,24.0
59741.32765,o,934.0,25.0
59741.341514,o,976.0,27.0
59745.341422,o,815.0,27.0
59745.344657,o,778.0,28.0
59745.35019,o,859.0,26.0
59745.362222,o,856.0,29.0
59749.324733,o,631.0,16.0
59749.330258,o,642.0,29.0
59749.333943,o,616.0,27.0
59749.344547,o,588.0,22.0
59753.348216,o,534.0,17.0
59753.35144,o,522.0,16.0
59753.356976,o,551.0,16.0
59753.367114,o,492.0,17.0
59757.295231,o,482.0,18.0
59757.29846,o,528.0,16.0
59757.305866,o,510.0,15.0
59757.317396,o,505.0,19.0
59761.327974,o,528.0,20.0
59761.330702,o,399.0,26.0
59761.340296,o,450.0,26.0
59761.35035,o,494.0,23.0
59765.28905,o,481.0,16.0
59765.292705,o,512.0,17.0
59765.300471,o,481.0,19.0
59765.310538,o,510.0,28.0
59767.298586,o,488.0,32.0
59767.30999,o,234.0,247.0
59769.311822,o,469.0,59.0
59769.315501,o,522.0,53.0
59769.323708,o,516.0,61.0
59769.333765,o,421.0,88.0
59771.314891,o,353.0,60.0
59771.319037,o,434.0,56.0
59771.325936,o,402.0,40.0
59771.338238,o,414.0,44.0
59773.25901,o,350.0,29.0
59773.26448,o,377.0,30.0
59773.267668,o,414.0,29.0
59773.279092,o,367.0,29.0
59722.45304400008,ZTF_g,225.50698575705255,14.721663847808237
59724.36837959988,ZTF_g,384.7122364259836,16.708782712546377
59740.385879599955,ZTF_g,1550.0010772326839,38.99202224395205
59742.331168999895,ZTF_g,1423.191037077647,35.60533975722486
59757.280578699894,ZTF_g,510.54026562950946,17.21246857813468
59759.26641200017,ZTF_g,423.1079640313771,16.578444669717047
59761.285937500186,ZTF_g,353.6411547431289,15.639907162659943
59763.21973379981,ZTF_g,311.7597180381346,12.712996715946943
59768.281377300154,ZTF_g,223.42594320045455,11.141963395173352
59768.32137730019,ZTF_g,226.27532638291643,16.18812338026928
59770.202372699976,ZTF_g,212.99489768808297,12.781003267898301
59770.27896990022,ZTF_g,198.8758276332572,13.875583624509375
