# Created by M.D. Woods -- 2025-05-15 15:04:42.155826 -- NUM TARGETS: 378
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_err, z_cmb, MJDs, MJDe, chisquare, chisquare_err, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2019iml, ATLAS-ZTF, 91bg, SNPY, 262.822333, 36.45065, 0.04944754147217406, 3.6692050471796725e-05, 0.04881097043290421, 58645.36922, 58720.328272, nan, nan, 36.573151468284124, nan, 9.821679768735605, 0.020085090133360167, 58675.30779079063, nan, 1.0, nan, 0.0, nan, nan, nan, 18.0496238962437, 0.09853157581446052
2020tug, ATLAS-ZTF, 91bg, SNPY, 359.866168993, 17.865214074600004, 0.05673287584654204, 5.900452084432045e-06, 0.054953852984354186, 59093.426864, 59199.129467600025, nan, nan, 36.833160890568905, nan, 10.086095469481041, 0.0025082469217441563, 59126.323314452486, nan, 1.0, nan, 0.0, nan, nan, nan, 17.75025285049595, 0.0872148618568372
2019buq, ATLAS-ZTF, 91bg, SNPY, 222.79908759999995, -9.4388482, 0.0391170480716686, 2.881107850315201e-06, 0.039479712476729906, 58536.556221, 58614.415977, nan, nan, 36.11159186819519, nan, 8.605788147931491, 0.01441953751567413, 58558.877681435595, nan, 1.0, nan, 0.0, nan, nan, nan, 18.944462522305148, 0.19765175240203903
2019wmx, ATLAS-ZTF, 91bg, SNPY, 42.69608299999999, 33.51258899999999, 0.0398915972729374, 2.268235847347434e-05, 0.037541850252087935, 58813.400117, 58904.18531250022, nan, nan, 36.07736929610371, nan, 10.506441874902219, 0.0015985210642747198, 58842.63499737079, nan, 1.0, nan, 0.0, nan, nan, nan, 17.2513136287544, 0.05941749055989673
2020skp, ATLAS-ZTF, 91bg, SNPY, 20.694557589499997, 10.031349922299999, 0.05858278472058127, 5.49541662332384e-06, 0.056898430547178996, 59073.581064, 59169.30256940005, nan, nan, 36.9098206451391, nan, 9.741363678679521, 0.005481130795527546, 59106.88571518374, nan, 1.0, nan, 0.0, nan, nan, nan, 18.23554417540911, 0.07502584080237423
2019eiy, ATLAS-ZTF, 91bg, SNPY, 265.224311043, 38.7354072064, 0.0410283837093727, 0.00016511422712308526, 0.040415474061854216, 58596.631108, 58715.16407410009, 318.2460640913996, 1.839572624805778, 36.568977752967044, 0.03153560438691428, 10.858396636532882, 0.0007322527223712093, 58618.16225829357, 0.1287612840948909, 0.9827827236401455, 0.014672274255323223, -0.0853106765813242, 0.019731303875339442, nan, nan, 17.36347517014371, 0.056162943005662574
2022sjf, ATLAS-ZTF, 91bg, SNPY, 319.2902442999999, 6.5975454, 0.03335366553662629, 9.564892238883571e-06, 0.03130767072143832, 59799.17863, 59877.155844899826, nan, nan, 35.653796412647125, nan, 9.06676014951911, 0.008963689684742886, 59819.221437277396, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.33759655059201943
2022vnj, ATLAS-ZTF, 91bg, SNPY, 0.31943734999999995, 36.96995937500001, 0.04075486115131022, 0.00012341871522331626, 0.03923870870756198, 59822.458614, 59928.158669000026, nan, nan, 36.10429570350321, nan, 10.833616177406888, 0.0012798100093134135, 59839.91970595268, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.46816810576044254
2021fwy, ATLAS-ZTF, 91bg, SNPY, 196.67241408299995, 9.331750931740002, 0.0728337201865165, 1.0006922855944561e-05, 0.07387287620995175, 59270.504049, 59350.26842590002, nan, nan, 37.45240468053622, nan, 9.766226289698547, 0.005667067132619178, 59304.33147636016, nan, 1.0, nan, 0.0, nan, nan, nan, 18.49430706751591, 0.10945961391662586
2022mts, ATLAS-ZTF, 91bg, SNPY, 280.6807832999999, -22.078535600000006, 0.029166844484126417, 0.0001300899971272793, 0.027910100216143593, 57228.416228, 59797.130561, nan, nan, 35.405828579760126, nan, 10.537187363014924, 0.00206019668264129, 59753.82772910399, nan, 1.0, nan, 0.0, nan, nan, nan, 18.115508799999997, 0.07811244533187482
2021dch, ATLAS-ZTF, 91bg, SNPY, 196.349005565, 29.50962925139999, 0.02014060006806442, 1.0006922855944561e-05, 0.02306923886908256, 59245.517404, 59371.194317100104, nan, nan, 34.721798282684354, nan, 9.483875155048784, 0.002068928520643491, 59263.96917245568, nan, 1.0, nan, 0.0, nan, nan, nan, 17.360558838109334, 0.05314929434978109
2022mxq, ATLAS-ZTF, 91bg, SNPY, 208.70830334999997, 20.6008757, 0.07012184409255552, 1.0006922855944561e-05, 0.07094064557430513, 59728.361442, 59805.270278, nan, nan, 37.364458561323794, nan, 10.201728092083872, 0.007887070455002147, 59744.78446819985, nan, 1.0, nan, 0.0, nan, nan, nan, 19.1297261217677, 0.30581772783694056
2020yef, ATLAS-ZTF, 91bg, SNPY, 37.892947033332995, -14.151611533332995, 0.05377536959048867, 3.408058790777685e-06, 0.05319523166063141, 59127.472519, 59205.378113, nan, nan, 36.73322901165597, nan, 9.829030446927954, 0.003479258834436257, 59137.36946564635, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.6334933898832029
2022mox, ATLAS-ZTF, 91bg, SNPY, 203.68686259999998, 33.889751100000005, 0.02336249566358337, 3.2689281329418906e-05, 0.024936116474106533, 59722.378425, 59800.256808, nan, nan, 35.020661752262896, nan, 10.40306550318694, 0.0008994405057465312, 59739.81464002771, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.3217136756544161
2021ikn, ATLAS-ZTF, 91bg, SNPY, 118.83116700000004, 41.144549999999995, 0.06898294132626466, 5.5624314069593894e-06, 0.06918612473689822, 59288.329284, 59346.259663, nan, nan, 37.31955698805253, nan, 8.909135721156069, 0.027467887989176543, 59320.72481384295, nan, 1.0, nan, 0.0, nan, nan, nan, 18.118812328616013, 0.09172946829466064
2021abza, ATLAS-ZTF, 91bg, SNPY, 277.9046219124999, 30.91029305, 0.0344900308644551, 4.515586853281323e-06, 0.03363313309371693, 59489.380884, 59545.219846, 227.99619656897514, 2.6823081949291194, 36.276120946310414, 0.04422723089428901, 9.68325851943212, 0.0015457293400531365, 59520.75989289952, 0.20987402139498026, 1.0741044251486906, 0.04075758544449497, -0.10384381805153065, 0.0228465950650145, nan, nan, 17.07740254780377, 0.03896088539560339
2020cli, ATLAS-ZTF, 91bg, SNPY, 247.98621670799992, 14.044238104100003, 0.053510352151687555, 1.0006922855944561e-05, 0.05227933492603058, 58871.581596, 58964.41906249989, nan, nan, 36.75910996685653, nan, 10.021337950396738, 0.0031164532008992295, 58889.55840561834, nan, 1.0, nan, 0.0, nan, nan, nan, 18.667454499999998, 0.1388199656323797
2020jfc, ATLAS-ZTF, 91bg, SNPY, 287.52950000000004, 40.00935, 0.027555729904319343, 0.00011007615141539018, 0.02644854050958538, 58956.614631, 59032.426388, nan, nan, 35.266484847262504, nan, 10.308025042599292, 0.0013649303345370386, 58970.50995963725, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.5060981812211213
2022rlp, ATLAS-ZTF, 91bg, SNPY, 241.2529223333333, 27.25823550000001, 0.045664924632627016, 2.3349486663870643e-05, 0.0454009385077224, 59787.323572, 59866.223568, nan, nan, 36.419569690528256, nan, 10.100734036508713, 0.0031919324729341894, 59803.253994963656, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.38779773498827147
2021lnf, ATLAS-ZTF, 91bg, SNPY, 144.507625, -16.858719000000004, 0.038947610883526634, 0.00011674743331935322, 0.03992689296221965, 59319.317801, 59373.271553, nan, nan, 36.12401463251642, nan, 10.33299492639021, 0.0027659303166363792, 59321.30959586911, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.35284300542193775
2021kjh, ATLAS-ZTF, 91bg, SNPY, 199.96665264300006, 7.7605462127800005, 0.04927075250171904, 6.671281903963041e-06, 0.05072506870464857, 59306.511557, 59392.19506940013, nan, nan, 36.61707990282659, nan, 9.407293259559935, 0.005588779608305946, 59335.35201824685, nan, 1.0, nan, 0.0, nan, nan, nan, 17.77650425586141, 0.06540993595646495
2020vav, ATLAS-ZTF, 91bg, SNPY, 278.5404682970001, 25.785862384800005, 0.05554608194173995, 4.309491786067682e-06, 0.05502602527844832, 59109.294782, 59185.211212, nan, nan, 36.815485642896036, nan, 9.789055769926597, 0.00955548808757314, 59140.20545212323, nan, 1.0, nan, 0.0, nan, nan, nan, 18.032119297676115, 0.06839982574770033
2021low, ATLAS-ZTF, 91bg, SNPY, 176.19274999999996, 20.126189000000004, 0.021929170746516912, 5.670589618368585e-06, 0.02315456514045999, 59321.429025, 59397.300978, nan, nan, 34.92036132794329, nan, 11.344814674397117, 0.0009330258305390365, 59347.81046070375, nan, 1.0, nan, 0.0, nan, nan, nan, 16.624631724817498, 0.02657676419490948
2020jge, ATLAS-ZTF, 91bg, SNPY, 273.68543466400007, 43.4561430773, 0.061991302207248924, 6.109445596046842e-06, 0.061374808940199845, 58956.569893, 59047.32714120019, nan, nan, 37.059565830367426, nan, 9.094448854946185, 0.010926626396171967, 58973.02396004944, nan, 1.0, nan, 0.0, nan, nan, nan, 19.87573665951178, 0.43535739645509897
2019fyb, ATLAS-ZTF, 91bg, SNPY, 154.9735369875, 22.105147974999998, 0.04382965498084678, 6.671281903963041e-06, 0.043619188199159754, 58607.375923, 58665.262848, nan, nan, 36.37031381199531, nan, 9.639616914391363, 0.007170966813338592, 58636.26099329515, nan, 1.0, nan, 0.0, nan, nan, nan, 18.09111066006214, 0.07736641001576611
2021jvs, ATLAS-ZTF, 91bg, SNPY, 224.43668682299997, 6.62438029684, 0.021484863371712976, 1.7345332950303908e-05, 0.023392837049447397, 59300.431486, 59453.171469899826, nan, nan, 34.8360674207671, nan, 10.6416434368477, 0.0007776367454020378, 59335.387153598385, nan, 1.0, nan, 0.0, nan, nan, nan, 15.687920011598223, 0.01955184276267797
2020nei, ATLAS-ZTF, 91bg, SNPY, 196.89961606666995, 43.56001263333301, 0.06173604273927399, 2.6685127615852164e-05, 0.062206302720660196, 58998.323661, 59058.258221, nan, nan, 37.086314720447334, nan, 10.468882668084838, 0.0032671954329489463, 59031.20027775018, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.15144073929841742
2021dnm, ATLAS-ZTF, 91bg, SNPY, 189.35088939300007, 23.093539645200003, 0.04607187282876876, 6.671281903963041e-06, 0.04678299026003473, 59251.594405, 59363.19133100007, nan, nan, 36.47347283947331, nan, 9.392238072109288, 0.004597774025764484, 59277.888866978, nan, 1.0, nan, 0.0, nan, nan, nan, 17.682577192617895, 0.06169064688434199
2022tvz, ATLAS-ZTF, 91bg, SNPY, 298.75688374999993, -21.09922125, 0.022128642075445407, 2.3349486663870643e-05, 0.021007043639487324, 59813.057774, 59891.813869, nan, nan, 34.76564782112176, nan, 10.45331536166471, 0.0015406459562047903, 59828.55430814479, nan, 1.0, nan, 0.0, nan, nan, nan, 19.04979802381983, 0.3555478595717922
2022mtp, ATLAS-ZTF, 91bg, SNPY, 261.5520198, 27.618718, 0.0848019999222262, 2.3349486663870643e-05, 0.08453373640279659, 59723.528101, 59801.310398, nan, nan, 37.748523206972706, nan, 9.361332988664808, 0.02135721281597295, 59739.4147250599, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.5275319906226706
2020kzn, ATLAS-ZTF, 91bg, SNPY, 234.54817776666994, 3.0278325833332995, 0.07775379059068925, 2.0013845711889123e-05, 0.07845272029040225, 58972.359069, 59050.349404, nan, nan, 37.57697532087256, nan, 10.622155390024767, 0.0036159838295373712, 58993.30784835618, nan, 1.0, nan, 0.0, nan, nan, nan, 19.347627656728353, 0.16780222576190673
2021dnl, ATLAS-ZTF, 91bg, SNPY, 221.76244792499998, 0.47577410759900013, 0.055821951331410755, 2.0013845711889123e-05, 0.05628569896332835, 59246.564539, 59349.29458330013, nan, nan, 36.87202850892933, nan, 10.52786017036615, 0.002440996625307504, 59278.49568815526, nan, 1.0, nan, 0.0, nan, nan, nan, 17.565645254165236, 0.07040256967630751
2022mxe, ATLAS-ZTF, 91bg, SNPY, 233.18919325000007, 23.08641545, 0.051562337835730346, 1.3342563807926082e-05, 0.05105654725487833, 59727.425589, 59806.273422, nan, nan, 36.68907399622553, nan, 9.90032494441544, 0.007337099603175522, 59743.353458785896, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.34772547113325647
2019ftd, ATLAS-ZTF, 91bg, SNPY, 194.42139780000002, -24.47664253333299, 0.04795017224882956, 0.00010840833093939942, 0.048240166761343455, 58605.425205, 58679.266296, nan, nan, 36.56155875163948, nan, 10.210176028740566, 0.0018671549179356938, 58637.75904811198, nan, 1.0, nan, 0.0, nan, nan, nan, 17.919268758439447, 0.055254502372085415
2022zoa, ATLAS-ZTF, 91bg, SNPY, 149.63036070000004, -2.8208082, 0.04745, 0.00137605, 0.04881578220089803, 59881.101875, 59947.240828, nan, nan, 36.54411280420163, nan, 10.424329490056248, 0.001230684057579172, 59906.0232783578, nan, 1.0, nan, 0.0, nan, nan, nan, 18.669732491207707, 0.11420973926111463
2020mby, ATLAS-ZTF, 91bg, SNPY, 269.96866088332996, 50.490919833332995, 0.05321530138161165, 2.214113568214243e-06, 0.05261443311058796, 58990.451049, 59086.1791087999, nan, nan, 36.728817766160454, nan, 10.110895388609459, 0.0017136304046825074, 59007.39841563618, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.40446244773623136
2020cxx, ATLAS-ZTF, 91bg, SNPY, 48.08175000000001, 41.28224999999999, 0.029846941653720437, 8.331070401549483e-07, 0.02886103041513207, 58882.332672, 59052.472037000116, nan, nan, 35.44341224160326, nan, 8.87118070992075, 0.004311917571359003, 58914.12496001661, nan, 1.0, nan, 0.0, nan, nan, nan, 16.58973205520065, 0.03229478950777603
2021irx, ATLAS-ZTF, 91bg, SNPY, 206.90989135900006, 15.521304069800003, 0.09070942004818547, 1.6678204759907602e-05, 0.0915902573245518, 59293.483362, 59371.372487, nan, nan, 37.919232301157564, nan, 10.495662937298674, 0.0033162927839025186, 59321.37725852206, nan, 1.0, nan, 0.0, nan, nan, nan, 19.144492044460367, 0.13648610816625542
2020jsa, ATLAS-ZTF, 91bg, SNPY, 216.0998912, 26.6897745, 0.03655528919276548, 2.101453799748358e-05, 0.036862523643074845, 58961.471245, 59039.330644, nan, nan, 35.96390198753888, nan, 10.379872890611654, 0.00152387049461488, 58979.38959878408, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.32335390481481685
2021iqt, ATLAS-ZTF, 91bg, SNPY, 167.763968671, 55.130817208900005, 0.0575778725036584, 3.4809243446738687e-06, 0.05769216023217519, 59298.475702, 59377.217106500175, nan, nan, 36.932982903933784, nan, 8.821021664209104, 0.013883761513953577, 59317.3110155404, nan, 1.0, nan, 0.0, nan, nan, nan, 19.00511361711084, 0.11101477640280903
2019bus, ATLAS-ZTF, 91bg, SNPY, 217.357108659, 16.6820600443, 0.0823269543358559, 1.0006922855944561e-05, 0.08305034742528489, 58537.577401, 58617.438951, 168.7303419062132, 1.3079871465597923, 38.53803232860439, 0.0751527054869062, 10.207821604206956, 0.006366993271959183, 58566.35691436463, 1.1741760180359972, 1.2548053753270951, 0.04907334602036937, -0.386935471439857, 0.05896825782703343, nan, nan, 18.715817277770604, 0.19619326063312362
2020cvw, ATLAS-ZTF, 91bg, SNPY, 119.48295800000005, 30.026938999999985, 0.05103530656531726, 1.0006922855944561e-05, 0.051211145007000566, 58879.3597, 58957.295623, nan, nan, 36.6759346788767, nan, 9.925476742659807, 0.003142656617920473, 58906.241858664245, nan, 1.0, nan, 0.0, nan, nan, nan, 18.300888977547253, 0.08100784698199061
2022yjk, ATLAS-ZTF, 91bg, SNPY, 67.28175639999998, 4.271523000000001, 0.0311688455844, 0.0009038969999999999, 0.03022431349939797, 59850.564101, 59928.421748, nan, nan, 35.561881601624435, nan, 10.797752877793029, 0.001576893002253726, 59866.8261863555, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.2848652761779193
2021bbz, ATLAS-ZTF, 91bg, SNPY, 176.34833299999997, 20.324460999999996, 0.023311793921113252, 9.339794665548258e-06, 0.02388917974298866, 59219.592974, 59371.18785879994, nan, nan, 35.04681389832361, nan, 10.629133703786188, 0.0004362819516005132, 59239.991308533965, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.29787664888708465
2021ify, ATLAS-ZTF, 91bg, SNPY, 261.72372290600003, 13.178865883000004, 0.06087752513989542, 1.1014380271966856e-05, 0.06068406605729005, 59293.576329, 59382.351435199846, nan, nan, 37.02829872326461, nan, 9.893628507615906, 0.015839304282454166, 59321.988170899414, nan, 1.0, nan, 0.0, nan, nan, nan, 18.1762791121329, 0.06533900874707463
2021gez, ATLAS-ZTF, 91bg, SNPY, 245.54178907, 21.222228037900003, 0.03207018636873113, 1.5010384283916844e-05, 0.0332779002974489, 59277.608375, 59352.30204859981, nan, nan, 35.65351295222277, nan, 9.905281007699042, 0.004224665534441122, 59303.411696168994, nan, 1.0, nan, 0.0, nan, nan, nan, 18.08483551681468, 0.0920170217917489
2022vye, ATLAS-ZTF, 91bg, SNPY, 357.0752952000001, 2.3411815000000002, 0.029997419081169815, 3.6692050471796725e-05, 0.028216017272864026, 59829.021205, 59908.290106, nan, nan, 35.40546312655421, nan, 8.409893022937053, 0.012866338416806641, 59848.747212747345, nan, 1.0, nan, 0.0, nan, nan, nan, 19.058246270849416, 0.19612982459901784
2021cjf, ATLAS-ZTF, 91bg, SNPY, 37.9653006875, 2.0502541375, 0.04021181880432763, 3.869343504298564e-05, 0.03870651470598515, 59242.293815, 59280.245904, nan, nan, 36.08842687558318, nan, 10.434808642831321, 0.0014292341751752978, 59256.72557853195, nan, 1.0, nan, 0.0, nan, nan, nan, 18.638645636533976, 0.12057568066702201
2020lsc, ATLAS-ZTF, 91bg, SNPY, 243.515625, 14.282638999999998, 0.03029462468999137, 2.4016614854266945e-05, 0.03225465719465608, 58985.463388, 59070.19615740003, nan, nan, 35.53543258172967, nan, 12.567729243147093, 0.0016364725552315653, 59002.396083512525, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.39205981120541034
2019ahi, ATLAS-ZTF, 91bg, SNPY, 207.90249509200004, -8.840079727870002, 0.028343608297177376, 8.005538284755649e-05, 0.02878079378439647, 58492.657604, 58634.28586809989, nan, nan, 35.44414128948917, nan, 10.166762407150804, 0.000913830568866447, 58521.53177881627, nan, 1.0, nan, 0.0, nan, nan, nan, 17.04410405717849, 0.031074284693391144
2021hwq, ATLAS-ZTF, 91bg, SNPY, 212.39735713000002, 11.153096924500003, 0.0794409319681661, 4.477016215323482e-06, 0.08027307703261938, 59287.64867, 59372.30759260012, nan, nan, 37.63283422359422, nan, 9.581076538355797, 0.010564483786812693, 59321.377196772235, nan, 1.0, nan, 0.0, nan, nan, nan, 18.437472229680093, 0.06977479945629
2020nin, ATLAS-ZTF, 91bg, SNPY, 276.527708, 30.222531, 0.060604783046535195, -0.49995494857429984, 0.06003584261663768, 59001.562602, 59079.322306, nan, nan, 37.00770385960756, nan, 9.564368859354696, 0.007970580756578591, 59023.92454432503, nan, 1.0, nan, 0.0, nan, nan, nan, 19.585953024214948, 0.17780057486163953
2021zfq, ATLAS-ZTF, 91bg, SNPY, 298.19425000000007, 50.54665000000001, 0.025964629170224157, 0.00012341871522331626, 0.025008844189720533, 59456.350764, 59536.214548, nan, nan, 35.12948362081431, nan, 10.685391290721768, 0.0011893581662040195, 59472.78949129077, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.4120353183895583
2021ckc, ATLAS-ZTF, 91bg, SNPY, 178.648712033, 25.3834358597, 0.0530867257507859, 1.0006922855944561e-05, 0.05350651241259361, 59233.490268, 59371.19525460014, nan, nan, 36.776476341116215, nan, 10.166746049887644, 0.0031069498153441593, 59268.00375538621, nan, 1.0, nan, 0.0, nan, nan, nan, 17.688680241021174, 0.10379313869477455
2019vdg, ATLAS-ZTF, 91bg, SNPY, 95.88309487679999, 50.39996185590001, 0.0360649499728242, 0.0003702561456699488, 0.03599739708777471, 58788.582606, 58899.13793980004, nan, nan, 35.90289594137814, nan, 10.532030342459745, 0.0014205132657044933, 58804.864580482295, nan, 1.0, nan, 0.0, nan, nan, nan, 19.437648818926917, 0.31038254166573237
2019mrj, ATLAS-ZTF, 91bg, SNPY, 236.67979, 28.197914999999995, 0.0762994511356253, 1.3342563807926082e-05, 0.07643369385194314, 58681.469248, 58755.255923, nan, nan, 37.531765822891565, nan, 10.822091928885383, 0.0028992314075654523, 58709.28275970942, nan, 1.0, nan, 0.0, nan, nan, nan, 18.845462592326605, 0.2792267862720625
2020lil, ATLAS-ZTF, 91bg, SNPY, 219.498583, 9.388539, 0.030714581885845842, 1.6678204759907602e-05, 0.0307466024461776, 58979.466056, 59063.170856500044, nan, nan, 35.59770084019895, nan, 9.613757014686097, 0.002777853739202023, 58997.8271689084, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.30312063753569135
2020zj, ATLAS-ZTF, 91bg, SNPY, 240.33491700000002, 16.677719, 0.03156750527726752, 1.0006922855944561e-05, 0.033853113973295344, 58855.50259259995, 58970.44407409988, 136.47718560718934, 1.4674966194321435, 36.30298533123453, 0.0293392146011002, 10.592999514022582, 0.0007956067810585306, 58869.508414454955, 0.22400837596686163, 0.8826580245270562, 0.012886880548129162, -0.17861609060433647, 0.015902962208755606, nan, nan, 16.98896006208818, 0.05762599497139629
2020jjf, ATLAS-ZTF, 91bg, SNPY, 233.784425502, 23.9455693262, 0.06426779422182796, 1.6678204759907602e-05, 0.0645472757536741, 58959.498857, 59037.3274, nan, nan, 37.16341802162661, nan, 9.944197498211803, 0.005649563995698816, 58986.386974496876, nan, 1.0, nan, 0.0, nan, nan, nan, 18.553993449755918, 0.08177442980099746
2021lyi, ATLAS-ZTF, 91bg, SNPY, 153.74239586666997, -3.538989016666698, 0.07631612934038522, 0.00016678204759907602, 0.07765497639210296, 59332.315598, 59392.26844, nan, nan, 37.55686609333015, nan, 10.603231816916699, 0.0019283147039829104, 59351.75004182995, nan, 1.0, nan, 0.0, nan, nan, nan, 18.79389074766973, 0.17843276395664753
2021bta, ATLAS-ZTF, 91bg, SNPY, 210.68489379999997, 25.557550477778, 0.06107558583078165, 1.3342563807926082e-05, 0.06209107960384637, 59229.586887, 59323.337835600134, nan, nan, 37.06581748395024, nan, 10.40241383098567, 0.002084089992411706, 59253.04749386752, nan, 1.0, nan, 0.0, nan, nan, nan, 18.455639904666608, 0.07464154531802447
2020cot, ATLAS-ZTF, 91bg, SNPY, 158.89852702200002, 22.640637475500004, 0.09815457065300824, 2.0013845711889123e-05, 0.09921598744492605, 58871.475558, 58951.354288, nan, nan, 38.092893095238196, nan, 10.571233687867135, 0.0038727995706029144, 58886.93103610083, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.46407648281683694
2019bas, ATLAS-ZTF, 91bg, SNPY, 246.71545800000004, 29.385699999999982, 0.07830083570681422, 1.0006922855944561e-05, 0.07826254708583735, 58529.647477, 58608.34106480004, 175.37499099934539, 1.5519910707906672, 38.336561902297305, 0.05815406710674111, 9.955037186327843, 0.005503053766371851, 58544.20200595391, 1.1249479220790386, 1.3705388165796815, 0.055488433217715016, -0.42921625142030817, 0.04438801766548425, nan, nan, 18.486580218044598, 0.10863213558807969
2021blp, ATLAS-ZTF, 91bg, SNPY, 142.973665807, 35.5517484652, 0.026890936662589425, 1.1007615141539018e-05, 0.02680308785094144, 59226.487046, 59344.18146990007, nan, nan, 35.32305298949696, nan, 10.594500559132925, 0.0007339298069710508, 59255.26231901674, nan, 1.0, nan, 0.0, nan, nan, nan, 16.97633856276414, 0.024708612599997112
2022rvz, ATLAS-ZTF, 91bg, SNPY, 286.7188996, 34.6097853, 0.06087752513989542, 1.1014380271966856e-05, 0.060123316518728175, 59793.421319, 59872.288456, nan, nan, 37.01183368920698, nan, 11.089449771762435, 0.0021906245782934305, 59808.27472358813, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.5413392544699952
2021ble, ATLAS-ZTF, 91bg, SNPY, 174.76495800000004, -9.410319000000001, 0.04985654189764994, 7.090522371563934e-06, 0.05128649135490585, 59226.567339, 59334.18868059991, nan, nan, 36.65141161788683, nan, 9.647152761943847, 0.005948728684142442, 59254.53535378413, nan, 1.0, nan, 0.0, nan, nan, nan, 17.39495425679747, 0.050717297360485795
2020oms, ATLAS-ZTF, 91bg, SNPY, 324.54576238299995, 6.741035204040004, 0.06503832728173568, 1.3342563807926082e-05, 0.06374219856852079, 59022.396444, 59134.18518520007, nan, nan, 37.13758885998147, nan, 11.303313518193004, 0.005401603135706045, 59039.44605561886, nan, 1.0, nan, 0.0, nan, nan, nan, 18.884422220475926, 0.23237994562327607
2020var, ATLAS-ZTF, 91bg, SNPY, 331.028542, -19.685789000000003, 0.03653727673162479, 0.00010073635674984193, 0.034858049037369804, 59109.405359, 59189.261294, nan, nan, 35.86007561437273, nan, 10.680844399405832, 0.0012959049964216109, 59124.79712163435, nan, 1.0, nan, 0.0, nan, nan, nan, 18.76725726276797, 0.18508938311973552
2020qqn, ATLAS-ZTF, 91bg, SNPY, 356.32099662800005, 21.3588386509, 0.026351563520654014, 2.0013845711889123e-05, 0.024323399168991164, 59043.573521, 59173.22112269979, nan, nan, 35.11403813172693, nan, 10.524752287395506, 0.0036222056616128095, 59062.971885170475, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.26376985138017367
2022rmp, ATLAS-ZTF, 91bg, SNPY, 111.79350120000001, 33.835096400000005, 0.02621480224162277, 6.671281903963041e-06, 0.025864612500373002, 59809.50517359981, 59969.26644679997, 442.2139866991872, 2.3647806775357605, 35.83228280191008, 0.040675928645766676, 10.551612336679302, 0.0010986557595240344, 59824.966492754334, 0.1521996033141018, 1.1071824790488352, 0.024765318875641772, -0.24415507826235228, 0.018710750977881777, nan, nan, 16.269956096254486, 0.02898162025767446
2021yma, ATLAS-ZTF, 91bg, SNPY, 78.8049181, -27.842337600000004, 0.0812673087908132, 2.63603433509757e-06, 0.08131704186540374, 59447.625451, 59525.539203, nan, nan, 37.66185586104761, nan, 9.652077209742515, 0.009274278458018835, 59476.541537958445, nan, 1.0, nan, 0.0, nan, nan, nan, 18.997420464314725, 0.3012520043418706
2020cbf, ATLAS-ZTF, 91bg, SNPY, 230.71640807499995, 38.4496064575, 0.040134431934241654, 1.0006922855944561e-05, 0.039232987686574405, 58870.522058, 58985.3015509001, nan, nan, 36.14629809859129, nan, 10.277193457502081, 0.0016445411335385023, 58888.02225669962, nan, 1.0, nan, 0.0, nan, nan, nan, 18.77444597153404, 0.15906224751022294
2020tap, ATLAS-ZTF, 91bg, SNPY, 341.055804123, -18.178278696799996, 0.05375051830023023, 0.00011674743331935322, 0.05306383511859954, 59088.44133, 59163.31484, nan, nan, 36.71657023757976, nan, 10.623121882103565, 0.0021758232391424054, 59111.82841795467, nan, 1.0, nan, 0.0, nan, nan, nan, nan, 0.09204158046721594
2019huh, ATLAS-ZTF, 91bg, SNPY, 348.613333, 8.263299999999997, 0.04072934505459788, 3.5652196725688423e-06, 0.03882825113442406, 58636.609868, 58733.37467590021, nan, nan, 36.0926035972161, nan, 10.140004225631067, 0.0019647539976210444, 58654.02521133926, nan, 1.0, nan, 0.0, nan, nan, nan, 18.602451440357914, 0.19572633119176927
