objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
492336695,,,,492336695,,,,,,,,,,,,,,0,,,,,89.104514,-70.110268,,,,,,,,,,280.4884,-30.05141,,,13.0,0.0,3.0,5.0,5.0,1,,1,1,,,,,,70.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1043864,-70.110204,70.0,85.0,,17.8791,0.0412,,,17.9259,0.0959,,,,,,,,,,,,,,,,0.1458,,,,,,956.922,,,,,,853.2509,9.657001,5.34,,,,,,0.5,,,,89.1045062,-70.1102973,70.0,85.0,,17.6421,0.022,,,17.6559,0.0421,,,,,,,,,,,,,,,,3.834,,,,,,,,,,,,13825.68,147.4689,4.83,,,,,,0.5,,,,89.1045109,-70.1103184,70.0,85.0,,17.5607,0.0234,,,17.7304,0.0733,,,,,,,,,,,,,,,,3.195,,,,,,,126.6618,,,,,8103.219,429.6152,4.83,,,,,,0.5,,,,89.104514,-70.110268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,142.19,0.564,,,,,1.056,1.26,1.194,-65.26,1.021,2.718,2.663,-16.24,1.173,2.195,1.871,28.75,2MASS J05562510-7006367,IrS,,,,,,,,,,,,,,,,,,,0
492336699,,,,492336699,,,,,,,,,,,,,,0,,,,,89.136547,-70.102294,,,,,,,,,,280.47858,-30.040926,,,8.0,0.0,0.0,4.0,4.0,1,,1,1,,,,,,93.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,93.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1366288,-70.1023581,93.0,130.0,,17.9359,0.0172,,,18.0057,0.0699,,,,,,,,,,,,,,,,0.486,,,,,,,,,,,,10511.89,50.81268,4.84,,,,,,0.5,,,,89.1366506,-70.1023391,93.0,130.0,,17.6981,0.0422,,,17.8683,0.0886,,,,,,,,,,,,,,,,4.919,,,,,,,155.4542,,,,,6568.187,592.7982,4.84,,,,,,0.5,,,,89.136547,-70.102294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,99.83,,,,,,,,,,1.074,2.612,2.431,-27.15,1.106,2.13,1.925,74.4,2MASS J05563277-7006085,IrS,,,,,,,,,,,,,,,,,,,0
492336700,,,,492336700,,,,,,,,,,,,,,0,,,,,89.115264,-70.09768,,,,,,,,,,280.47366,-30.048391,,,10.0,0.0,2.0,3.0,5.0,1,,1,1,,,,,,79.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1151681,-70.0977066,79.0,78.0,,18.1478,0.0697,,,18.4552,0.1176,,,,,,,,,,,,,,,,0.3969,,,,,,823.6713,,,,,,722.9767,15.60946,5.36,,,,,,0.5,,,,89.1152442,-70.0977148,79.0,78.0,,17.8556,0.0115,,,17.5892,0.2261,,,,,,,,,,,,,,,,2.468,,,,,,,,,,,,11233.46,114.7871,5.38,,,,,,0.5,,,,89.1152724,-70.097714,79.0,78.0,,17.6355,0.0272,,,17.6406,0.0985,,,,,,,,,,,,,,,,2.228,,,,,,,104.9422,,,,,7036.326,464.7844,5.38,,,,,,0.5,,,,89.115264,-70.09768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,126.88,0.514,,,,,1.14,1.115,0.978,-44.28,1.116,2.637,2.363,-1.65,1.074,1.938,1.804,2.73,2MASS J05562765-7005513,IrS,,,,,,,,,,,,,,,,,,,0
492336701,,,,492336701,,,,,,,,,,,,,,0,,,,,89.141834,-70.082645,,,,,,,,,,280.4558,-30.040108,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1418336,-70.0826449,36.0,36.0,,18.2725,0.0628,,,17.5194,0.0779,,,,,,,,,,,,,,,,38.22,,,,,,,,,,,,7639.922,436.3895,5.42,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42,,,,,,0.5,,,,89.141834,-70.082645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,116.54,,,,,,,,,,1.294,2.871,2.219,2.37,,,,,,,,,,,,,,,,,,,,,,,,,0
492336702,,,,492336702,,,,,,,,,,,,,,0,,,,,89.140197,-70.084601,,,,,,,,,,280.4581,-30.040567,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1401971,-70.0846011,36.0,36.0,,18.5892,0.014,,,18.6453,0.1348,,,,,,,,,,,,,,,,0.5494,,,,,,,,,,,,5706.921,51.34489,6.53,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.53,,,,,,0.5,,,,89.140197,-70.084601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,114.14,,,,,,,,,,1.275,1.524,1.195,16.69,,,,,,,,,,,,,,,,,,,,,,,,,0
492336703,,,,492336703,,,,,,,,,,,,,,0,,,,,89.129385,-70.093469,,,,,,,,,,280.46854,-30.043802,,,7.0,0.0,1.0,3.0,3.0,1,,1,1,,,,,,30.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1294035,-70.0934749,30.0,44.0,,18.2686,0.0222,,,18.2604,0.2223,,,,,,,,,,,,,,,,0.2794,,,,,,705.1012,,,,,,659.9224,12.86697,6.96,,,,,,0.5,,,,89.1293718,-70.0933983,30.0,44.0,,17.9129,0.0142,,,17.7988,0.083,,,,,,,,,,,,,,,,0.4626,,,,,,,,,,,,10504.27,49.68476,5.07,,,,,,0.5,,,,89.1294633,-70.0933909,30.0,44.0,,17.6761,0.0101,,,17.7441,0.1272,,,,,,,,,,,,,,,,0.1448,,,,,,,26.69269,,,,,6820.665,538.3392,5.07,,,,,,0.5,,,,89.129385,-70.093469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,112.89,0.494,,,,,1.258,0.976,0.776,-44.44,1.041,2.682,2.577,-11.29,1.071,2.06,1.923,21.42,SSTSL2 J055631.06-700536.2,IrS,,,,,,,,,,,,,,,,,,,0
492336704,,,,492336704,,,,,,,,,,,,,,0,,,,,89.127259,-70.091207,,,,,,,,,,280.46597,-30.044638,,,15.0,4.0,3.0,3.0,5.0,1,,1,1,,,,89.1273592,-70.0911986,62.0,29.0,,16.876,0.0156,,,16.7797,0.0544,,,,,,,,,,,,,,,,2.217,,,,,,3714.629,41.13287,,,,,4158.25,158.7975,4.41,,,,,,0.5,,,,89.1271696,-70.0911967,62.0,29.0,,16.3726,0.012,,,16.3311,0.0801,,,,,,,,,,,,,,,,0.2257,,,,,,3995.215,,,,,,3924.393,15.70445,4.3,,,,,,0.5,,,,89.1274357,-70.0912294,62.0,29.0,,16.0451,0.007,,,15.9117,0.0706,,,,,,,,,,,,,,,,29.42,,,,,,,,,,,,59672.93,545.193,3.5,,,,,,0.5,,,,89.1273448,-70.091241,62.0,29.0,,15.918,0.0077,,,15.8569,0.0249,,,,,,,,,,,,,,,,1.372,,,,,,,103.9555,,,,,34775.57,570.3436,3.5,,,,,,0.5,,,,89.127259,-70.091207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,117.84,0.974,1.123,2.759,2.457,57.53,1.089,2.14,1.965,-53.75,1.099,4.178,3.802,36.91,1.127,3.562,3.159,58.23,WISEA J055630.55-700528.4,IrS,,,,,,,,,,,,,,,,,,,0
492336705,,,,492336705,,,,,,,,,,,,,,0,,,,,89.125095,-70.082833,,,,,,,,,,280.45636,-30.045794,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1250946,-70.0828334,36.0,36.0,,18.7634,0.02,,,18.8676,0.123,,,,,,,,,,,,,,,,1.279,,,,,,,,,,,,4861.405,77.29147,7.93,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.93,,,,,,0.5,,,,89.125095,-70.082833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,133.2,,,,,,,,,,1.33,1.157,0.87,10.18,,,,,,,,,,,,,,,,,,,,,,,,,0
492336706,,,,492336706,,,,,,,,,,,,,,0,,,,,89.104282,-70.102243,,,,,,,,,,280.47916,-30.051895,,,18.0,3.0,4.0,5.0,6.0,1,,1,1,,,,89.1041243,-70.1022841,42.0,62.0,,18.1254,0.0145,,,18.1948,0.1923,,,,,,,,,,,,,,,,0.4814,,,,,,1119.621,14.92072,,,,,962.5171,106.6899,5.72,,,,,,0.5,,,,89.1042228,-70.102234,42.0,62.0,,17.5436,0.0512,,,17.3606,0.1533,,,,,,,,,,,,,,,,0.7311,,,,,,1534.057,,,,,,1366.005,23.06281,4.1,,,,,,0.5,,,,89.1042839,-70.1023151,42.0,62.0,,17.1127,0.0126,,,17.0545,0.033,,,,,,,,,,,,,,,,3.051,,,,,,,,,,,,22665.4,139.7413,3.5,,,,,,0.5,,,,89.1042705,-70.1022946,42.0,62.0,,16.9287,0.0285,,,16.9585,0.0504,,,,,,,,,,,,,,,,1.971,,,,,,,106.052,,,,,13826.51,426.227,3.5,,,,,,0.5,,,,89.104282,-70.102243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,139.36,0.91,1.147,1.484,1.295,-9.26,1.331,1.85,1.39,-66.3,1.038,3.209,3.092,27.9,1.066,2.662,2.496,41.13,WISEA J055624.98-700609.3,IrS,,,,,,,,,,,,,,,,,,,0
492336707,,,,492336707,,,,,,,,,,,,,,0,,,,,89.107112,-70.097495,,,,,,,,,,280.47363,-30.051172,,,7.0,2.0,3.0,2.0,0.0,1,,1,1,,,,89.1071279,-70.0974321,36.0,100.0,,17.8606,0.0138,,,17.9344,0.1941,,,,,,,,,,,,,,,,0.5513,,,,,,1435.984,16.49526,,,,,1221.098,114.2833,5.31,,,,,,0.5,,,,89.1070895,-70.0975443,36.0,100.0,,18.0133,0.0133,,,18.2401,0.1593,,,,,,,,,,,,,,,,0.1092,,,,,,891.6947,,,,,,835.537,8.257107,5.76,,,,,,0.5,,,,89.1071011,-70.0975473,36.0,100.0,,18.2916,0.0296,,,18.6131,0.0861,,,,,,,,,,,,,,,,7.525,,,,,,,,,,,,7350.63,193.2754,3.88,,,,,,0.5,,,,,,36.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88,,,,,,0.5,,,,89.107112,-70.097495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,136.87,0.516,1.121,1.713,1.528,18.15,1.226,1.302,1.061,32.6,1.096,1.74,1.588,7.3,,,,,,,,,,,,,,,,,,,,,,,,,0
492336709,,,,492336709,,,,,,,,,,,,,,0,,,,,89.099262,-70.092299,,,,,,,,,,280.46777,-30.054106,,,18.0,3.0,4.0,5.0,6.0,1,,1,1,,,,89.0992096,-70.0922615,47.0,100.0,,17.9937,0.0162,,,17.7546,0.2228,,,,,,,,,,,,,,,,4.91,,,,,,1034.234,56.4715,,,,,1481.099,143.488,7.78,,,,,,0.5,,,,89.0992202,-70.0922359,47.0,100.0,,17.3507,0.0656,,,17.3123,0.0395,,,,,,,,,,,,,,,,1.63,,,,,,1522.287,,,,,,1610.754,34.37727,4.84,,,,,,0.5,,,,89.099308,-70.0923863,47.0,100.0,,17.0221,0.0135,,,16.9668,0.0424,,,,,,,,,,,,,,,,12.18,,,,,,,,,,,,24109.24,284.9785,3.5,,,,,,0.5,,,,89.0992955,-70.0923657,47.0,100.0,,16.8805,0.0189,,,16.8674,0.0658,,,,,,,,,,,,,,,,8.692,,,,,,,224.4693,,,,,14960.83,481.4864,3.5,,,,,,0.5,,,,89.099262,-70.092299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,149.68,0.851,1.237,1.218,0.984,25.41,1.15,1.782,1.549,-51.32,1.228,3.64,2.964,1.96,1.213,3.179,2.621,14.37,2MASS J05562381-7005322,IrS,,,,,,,,,,,,,,,,,,,0
492336718,,,,492336718,,,,,,,,,,,,,,0,,,,,89.225818,-70.080124,,,,,,,,,,280.45126,-30.011654,,,17.0,3.0,3.0,4.0,5.0,1,,1,1,,,,89.2258258,-70.0801156,11.0,18.0,,13.3727,0.0064,,,13.374,0.0065,,,,,,,,,,,,,,,,1.382,,,,,,76177.86,114.1429,,,,,75046.56,320.3111,3.5,,,,,,0.5,,,,89.225833,-70.0801158,11.0,18.0,,13.055,0.0064,,,13.087,0.0063,,,,,,,,,,,,,,,,0.9901,,,,,,85474.32,,,,,,83016.22,103.3838,3.5,,,,,,0.5,,,,89.2258324,-70.0801415,11.0,18.0,,12.9232,0.0053,,,12.9363,0.0105,,,,,,,,,,,,,,,,32.03,,,,,,,,,,,,1046784.0,1743.734,3.5,,,,,,0.5,,,,89.2258219,-70.0801366,11.0,18.0,,12.9093,0.0049,,,12.9313,0.0093,,,,,,,,,,,,,,,,10.39,,,,,,,763.2142,,,,,547554.7,1003.294,3.5,,,,,,0.5,,,,89.225818,-70.080124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,79.37,0.986,1.09,3.065,2.811,-55.9,1.051,2.879,2.739,-61.81,1.042,4.697,4.509,2.83,1.098,4.434,4.039,22.44,WISEA J055654.20-700448.3,IrS,,,,,,,,,,,,,,,,,,,0
492336719,,,,492336719,,,,,,,,,,,,,,0,,,,,89.205325,-70.076978,,,,,,,,,,280.44803,-30.018782,,,15.0,3.0,3.0,4.0,5.0,1,,1,1,,,,89.2052705,-70.0769428,26.0,28.0,,16.9675,0.0258,,,16.9987,0.0655,,,,,,,,,,,,,,,,0.1622,,,,,,2863.17,12.32286,,,,,2651.822,153.5694,4.45,,,,,,0.5,,,,89.2053202,-70.0769793,26.0,28.0,,16.664,0.0109,,,16.8449,0.0434,,,,,,,,,,,,,,,,1.053,,,,,,3073.519,,,,,,2654.788,31.62744,3.5,,,,,,0.5,,,,89.2053467,-70.0769977,26.0,28.0,,16.4526,0.0147,,,16.4619,0.0214,,,,,,,,,,,,,,,,1.805,,,,,,,,,,,,40867.98,122.6763,3.5,,,,,,0.5,,,,89.2053057,-70.0769835,26.0,28.0,,16.3809,0.0145,,,16.4386,0.0381,,,,,,,,,,,,,,,,0.3559,,,,,,,48.62848,,,,,22442.74,495.7217,3.5,,,,,,0.5,,,,89.205325,-70.076978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,91.45,0.959,1.174,2.161,1.84,-47.21,1.088,1.965,1.806,-62.39,1.087,3.568,3.281,13.98,1.119,3.138,2.805,26.28,WISEA J055649.27-700437.0,IrS,,,,,,,,,,,,,,,,,,,0
492336720,,,,492336720,,,,,,,,,,,,,,0,,,,,89.219106,-70.068152,,,,,,,,,,280.4376,-30.014519,,,9.0,0.0,0.0,4.0,5.0,1,,1,1,,,,,,47.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,47.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2191252,-70.0681473,47.0,49.0,,17.6654,0.0248,,,17.8497,0.0648,,,,,,,,,,,,,,,,4.265,,,,,,,,,,,,13415.28,154.9134,4.26,,,,,,0.5,,,,89.2190647,-70.068163,47.0,49.0,,16.9711,0.0161,,,17.0839,0.0527,,,,,,,,,,,,,,,,1.853,,,,,,,101.4419,,,,,12987.52,511.8191,4.26,,,,,,0.5,,,,89.219106,-70.068152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,121.9,,,,,,,,,,1.076,2.705,2.515,28.34,1.093,2.681,2.454,25.24,WISEA J055652.52-700405.6,IrS,,,,,,,,,,,,,,,,,,,0
492336721,,,,492336721,,,,,,,,,,,,,,0,,,,,89.22824,-70.064184,,,,,,,,,,280.43283,-30.011599,,,3.0,0.0,0.0,2.0,1.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2283133,-70.0642094,36.0,36.0,,18.3226,0.0553,,,18.5952,0.1065,,,,,,,,,,,,,,,,2.996,,,,,,,,,,,,7080.274,122.1296,5.16,,,,,,0.5,,,,89.2282416,-70.0641849,36.0,36.0,,18.1225,0.0368,,,18.5769,0.1556,,,,,,,,,,,,,,,,4.708,,,,,,,147.7368,,,,,4529.27,309.6548,5.16,,,,,,0.5,,,,89.22824,-70.064184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,136.75,,,,,,,,,,1.153,2.061,1.787,26.36,1.249,0.963,0.771,-1.02,WISEA J055654.73-700350.5,IrS,,,,,,,,,,,,,,,,,,,0
492336722,,,,492336722,,,,,,,,,,,,,,0,,,,,89.211864,-70.068655,,,,,,,,,,280.4383,-30.01696,,,13.0,3.0,2.0,4.0,4.0,1,,1,1,,,,89.2118662,-70.068658,23.0,27.0,,17.4515,0.0262,,,17.5993,0.1324,,,,,,,,,,,,,,,,0.2617,,,,,,1824.41,14.2627,,,,,1578.863,103.3243,3.7,,,,,,0.5,,,,89.2118861,-70.0686588,23.0,27.0,,16.804,0.0104,,,16.922,0.0871,,,,,,,,,,,,,,,,0.2149,,,,,,2706.979,,,,,,2463.801,13.76387,3.5,,,,,,0.5,,,,89.2118718,-70.0686499,23.0,27.0,,16.3133,0.009,,,16.3843,0.0175,,,,,,,,,,,,,,,,1.805,,,,,,,,,,,,45685.84,125.9647,3.5,,,,,,0.5,,,,89.2119143,-70.0686467,23.0,27.0,,16.1109,0.0078,,,16.1677,0.0219,,,,,,,,,,,,,,,,1.963,,,,,,,119.879,,,,,28416.25,525.9861,3.5,,,,,,0.5,,,,89.211864,-70.068655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,120.32,0.955,1.081,1.652,1.529,-71.36,1.046,1.853,1.771,-45.05,1.077,3.593,3.335,14.49,1.091,3.251,2.981,33.51,WISEA J055650.84-700407.2,IrS,,,,,,,,,,,,,,,,,,,0
492336723,,,,492336723,,,,,,,,,,,,,,0,,,,,89.212027,-70.064359,,,,,,,,,,280.43335,-30.017113,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2120271,-70.0643587,36.0,36.0,,18.6982,0.0319,,,18.7566,0.1144,,,,,,,,,,,,,,,,4.42,,,,,,,,,,,,5161.558,144.0859,7.83,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.83,,,,,,0.5,,,,89.212027,-70.064359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,135.74,,,,,,,,,,1.025,1.042,1.016,2.5,,,,,WISEA J055650.85-700352.3,IrS,,,,,,,,,,,,,,,,,,,0
492336724,,,,492336724,,,,,,,,,,,,,,0,,,,,89.211468,-70.06045,,,,,,,,,,280.42886,-30.017492,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.2114677,-70.0604502,36.0,36.0,,18.4071,0.0121,,,18.3905,0.122,,,,,,,,,,,,,,,,0.3646,,,,,,,,,,,,6748.197,42.32826,5.26,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26,,,,,,0.5,,,,89.211468,-70.06045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,149.83,,,,,,,,,,1.144,1.764,1.543,7.63,,,,,WISEA J055650.68-700337.4,IrS,,,,,,,,,,,,,,,,,,,0
492336725,,,,492336725,,,,,,,,,,,,,,0,,,,,89.199874,-70.066794,,,,,,,,,,280.4364,-30.021133,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1998738,-70.0667941,36.0,36.0,,18.7761,0.0228,,,18.8689,0.1311,,,,,,,,,,,,,,,,1.733,,,,,,,,,,,,4804.181,90.66761,7.15,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15,,,,,,0.5,,,,89.199874,-70.066794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,128.72,,,,,,,,,,1.127,1.134,1.006,-76.35,,,,,WISEA J055647.98-700400.3,IrS,,,,,,,,,,,,,,,,,,,0
492336726,,,,492336726,,,,,,,,,,,,,,0,,,,,89.196797,-70.063785,,,,,,,,,,280.43298,-30.022327,,,1.0,0.0,0.0,1.0,0.0,1,,1,1,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,89.1967972,-70.0637854,36.0,36.0,,18.68,0.0289,,,18.8966,0.1389,,,,,,,,,,,,,,,,3.637,,,,,,,,,,,,5248.438,131.1137,7.48,,,,,,0.5,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.48,,,,,,0.5,,,,89.196797,-70.063785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,140.05,,,,,,,,,,1.243,1.228,0.988,60.78,,,,,WISEA J055647.14-700349.5,IrS,,,,,,,,,,,,,,,,,,,0
